date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2026-05-08,1.3,36.4,25.5,5.86,0.11,Warangal,TS
2026-05-09,0.0,36.6,25.8,6.35,0.115,Warangal,TS
2026-05-10,0.2,37.6,25.5,6.92,0.108,Warangal,TS
2026-05-11,0.0,37.7,25.8,6.79,0.105,Warangal,TS
2026-05-12,0.3,36.0,26.1,6.63,0.102,Warangal,TS
2026-05-13,0.0,37.3,26.6,6.8,0.099,Warangal,TS
2026-05-14,0.0,37.7,27.1,6.58,0.104,Warangal,TS
2026-05-15,0.1,38.2,27.5,5.89,0.103,Warangal,TS
2026-05-16,0.5,36.4,28.1,6.78,0.099,Warangal,TS
2026-05-17,0.0,35.9,27.7,6.53,0.1,Warangal,TS
2026-05-18,0.0,36.6,27.3,6.83,0.106,Warangal,TS
2026-05-19,0.3,38.4,27.5,6.76,0.106,Warangal,TS
2026-05-20,0.0,40.9,29.9,7.24,0.107,Warangal,TS
2026-05-21,0.0,42.4,32.1,8.72,0.098,Warangal,TS
2026-05-22,0.0,41.8,31.7,8.99,0.096,Warangal,TS
2026-05-23,0.0,41.0,31.9,9.03,0.096,Warangal,TS
2026-05-24,0.0,41.2,31.4,9.68,0.096,Warangal,TS
2026-05-25,0.7,40.6,31.7,8.8,0.096,Warangal,TS
2026-05-26,0.2,41.1,31.4,7.78,0.096,Warangal,TS
2026-05-27,0.1,36.4,27.4,7.24,0.16,Warangal,TS
2026-05-28,0.4,39.0,29.0,7.32,0.188,Warangal,TS
2026-05-29,0.0,38.5,29.3,7.45,0.18,Warangal,TS
2026-05-30,0.1,37.9,30.3,7.95,0.142,Warangal,TS
2026-05-31,0.0,37.5,29.1,7.35,0.116,Warangal,TS
2026-06-01,0.5,36.7,26.1,6.3,0.103,Warangal,TS
2026-06-02,0.0,37.9,28.0,7.03,0.098,Warangal,TS
2026-06-03,0.0,37.7,29.0,7.23,0.097,Warangal,TS
2026-06-04,8.1,36.9,25.7,6.12,0.14,Warangal,TS
2026-06-05,3.9,36.0,25.4,6.08,0.184,Warangal,TS
2026-06-06,0.2,37.4,26.8,7.33,0.154,Warangal,TS
2026-06-07,2.1,37.5,27.0,6.68,0.129,Warangal,TS
2026-06-08,0.0,34.4,26.3,5.54,0.124,Warangal,TS
2026-06-09,0.7,36.4,25.9,6.23,0.159,Warangal,TS
2026-06-10,3.7,37.2,25.9,7.19,0.158,Warangal,TS
2026-06-11,9.8,36.1,24.1,6.26,0.222,Warangal,TS
2026-06-12,0.3,36.7,27.1,6.67,0.191,Warangal,TS
2026-06-13,0.4,34.7,27.2,4.21,0.232,Warangal,TS
2026-06-14,0.0,35.3,26.5,6.15,0.249,Warangal,TS
2026-06-15,0.0,35.4,28.3,6.62,0.215,Warangal,TS
2026-06-16,0.0,35.8,27.5,6.57,0.178,Warangal,TS
2026-06-17,0.4,37.0,27.3,6.47,0.134,Warangal,TS
2026-06-18,0.6,36.1,27.0,6.09,0.117,Warangal,TS
2026-06-19,0.0,37.2,28.4,6.68,0.102,Warangal,TS
2026-06-20,1.3,37.8,27.8,6.33,0.095,Warangal,TS
2026-06-21,1.9,32.6,25.5,3.68,0.255,Warangal,TS
2026-06-22,6.3,33.6,26.4,4.95,0.315,Warangal,TS
2026-06-23,0.7,33.4,25.9,4.25,0.282,Warangal,TS
2026-06-24,2.6,33.2,24.9,5.58,0.263,Warangal,TS
2026-06-25,1.5,33.5,26.0,5.57,0.262,Warangal,TS
2026-06-26,2.0,32.2,26.5,4.01,0.248,Warangal,TS
2026-06-27,8.6,31.5,24.5,4.17,0.325,Warangal,TS
2026-06-28,8.5,33.6,25.4,4.44,0.266,Warangal,TS
2026-06-29,2.9,33.1,25.3,4.7,0.273,Warangal,TS
2026-06-30,3.1,32.7,25.2,5.1,0.271,Warangal,TS
2026-07-01,5.8,31.3,25.3,4.06,0.264,Warangal,TS
2026-07-02,14.2,30.5,24.8,3.57,0.329,Warangal,TS
2026-07-03,18.9,29.8,24.6,2.26,0.38,Warangal,TS
2026-07-04,3.1,29.6,25.0,3.09,0.377,Warangal,TS
2026-07-05,9.3,29.7,24.4,2.99,0.398,Warangal,TS
2026-07-06,2.1,32.0,24.6,4.32,0.379,Warangal,TS
2026-07-07,1.5,32.7,27.1,6.08,0.362,Warangal,TS
2026-07-08,2.2,32.9,26.6,5.68,0.347,Warangal,TS
2026-07-09,1.7,32.3,25.8,4.2,0.33,Warangal,TS
2026-07-10,0.6,32.9,26.1,5.81,0.305,Warangal,TS
2026-07-11,0.0,32.6,27.7,5.56,0.265,Warangal,TS
2026-07-12,0.0,32.9,27.0,6.32,0.231,Warangal,TS
2026-07-13,0.0,33.8,27.4,6.37,0.196,Warangal,TS
2026-07-14,0.0,32.3,27.9,5.61,0.163,Warangal,TS
2026-07-15,0.0,33.0,27.2,6.79,0.136,Warangal,TS
2026-07-16,1.3,32.3,27.9,4.39,0.115,Warangal,TS
2026-07-17,5.2,30.7,25.3,3.48,0.134,Warangal,TS
2026-07-18,9.9,30.4,24.9,3.18,0.271,Warangal,TS
2026-07-19,2.1,31.2,24.8,4.47,0.31,Warangal,TS
2026-07-20,5.5,30.7,24.4,4.68,0.329,Warangal,TS
2026-07-21,19.8,28.8,24.2,2.73,0.373,Warangal,TS
2026-07-22,9.5,28.2,23.9,2.66,0.388,Warangal,TS
2026-07-23,0.7,30.3,24.0,4.63,0.37,Warangal,TS
2026-07-24,3.0,31.7,25.2,5.12,0.346,Warangal,TS
2026-07-25,1.0,32.1,25.7,5.62,0.297,Warangal,TS
2026-07-26,11.6,31.8,26.9,5.0,0.28,Warangal,TS
2026-07-27,2.7,32.0,25.7,4.59,0.323,Warangal,TS
2026-07-28,10.0,30.3,25.0,3.53,0.359,Warangal,TS
2026-07-29,43.5,26.8,24.3,1.4,0.417,Warangal,TS
2026-07-30,34.2,26.1,24.1,1.78,0.427,Warangal,TS
2026-07-31,9.9,31.9,24.1,5.3,0.407,Warangal,TS
2026-08-01,1.4,32.0,25.5,4.36,0.385,Warangal,TS
2026-08-02,1.0,32.4,25.9,5.44,0.356,Warangal,TS
2026-08-03,0.5,32.5,26.5,5.49,0.317,Warangal,TS
2026-08-04,9.0,29.8,25.1,2.9,0.335,Warangal,TS
2026-08-05,6.5,31.3,25.3,4.33,0.335,Warangal,TS
2026-08-06,0.3,32.1,25.9,5.04,0.312,Warangal,TS
2026-08-07,3.0,30.0,24.6,3.36,0.345,Warangal,TS
2026-08-08,2.5,30.2,23.6,4.37,0.347,Warangal,TS
2026-08-09,3.5,31.1,24.0,3.9,0.355,Warangal,TS
2026-08-10,0.5,31.9,26.4,5.82,0.317,Warangal,TS
2026-08-11,0.1,31.6,25.9,5.63,0.277,Warangal,TS
2026-08-12,2.0,31.7,24.4,4.99,0.284,Warangal,TS
2026-08-13,2.9,31.5,24.4,5.09,0.249,Warangal,TS
2026-08-14,0.8,31.7,26.1,5.55,0.212,Warangal,TS
2026-08-15,1.0,31.4,24.6,5.11,0.181,Warangal,TS
2026-08-16,3.5,31.6,24.7,4.89,0.159,Warangal,TS
2026-08-17,2.7,30.9,24.6,4.1,0.148,Warangal,TS
2026-08-18,0.6,31.9,26.4,5.1,0.126,Warangal,TS
2026-08-19,3.6,29.0,24.6,2.94,0.2,Warangal,TS
2026-08-20,0.6,31.6,24.9,5.49,0.214,Warangal,TS
2026-08-21,0.4,32.0,25.6,5.89,0.178,Warangal,TS
2026-08-22,0.4,31.3,25.7,5.14,0.168,Warangal,TS
2026-08-23,12.4,29.8,25.5,3.14,0.205,Warangal,TS
2026-08-24,6.8,28.4,24.2,1.97,0.283,Warangal,TS
2026-08-25,3.4,30.6,25.8,5.02,0.259,Warangal,TS
2026-08-26,0.3,31.8,26.0,5.42,0.236,Warangal,TS
2026-08-27,1.2,31.3,24.9,5.16,0.213,Warangal,TS
2026-08-28,0.8,31.5,25.6,5.7,0.195,Warangal,TS
2026-08-29,0.7,31.0,26.2,5.48,0.165,Warangal,TS
2026-08-30,0.7,29.0,24.8,3.95,0.159,Warangal,TS
2026-08-31,2.2,30.1,23.4,4.51,0.168,Warangal,TS
2026-09-01,0.6,31.5,25.2,5.53,0.15,Warangal,TS
2026-09-02,0.2,30.6,26.4,4.49,0.134,Warangal,TS
2026-09-03,0.2,29.0,25.0,2.86,0.138,Warangal,TS
2026-09-04,0.3,31.8,24.9,5.03,0.147,Warangal,TS
2026-09-05,0.4,31.9,25.2,5.19,0.132,Warangal,TS
2026-09-06,1.1,32.3,25.6,4.93,0.109,Warangal,TS
2026-09-07,3.1,32.9,25.9,5.23,0.066,Warangal,TS
2026-09-08,0.8,32.6,26.7,5.61,0.078,Warangal,TS
2026-09-09,0.3,32.5,26.7,5.55,0.08,Warangal,TS
2026-09-10,2.1,33.1,26.8,5.41,0.085,Warangal,TS
