date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2020-02-09,2.2,23.0,17.9,1.78,0.387,Rajanna Sircilla,TS
2020-02-10,1.1,25.2,17.8,2.31,0.37,Rajanna Sircilla,TS
2020-02-11,1.1,26.4,18.8,3.01,0.353,Rajanna Sircilla,TS
2020-02-12,0.7,26.7,19.6,3.05,0.337,Rajanna Sircilla,TS
2020-02-13,0.0,28.7,16.8,4.34,0.319,Rajanna Sircilla,TS
2020-02-14,0.0,30.6,15.2,4.57,0.299,Rajanna Sircilla,TS
2020-02-15,0.0,30.5,16.2,4.58,0.281,Rajanna Sircilla,TS
2020-02-16,0.0,30.6,17.0,4.54,0.265,Rajanna Sircilla,TS
2020-02-17,0.0,30.3,17.3,4.56,0.25,Rajanna Sircilla,TS
2020-02-18,0.0,29.6,17.5,4.81,0.238,Rajanna Sircilla,TS
2020-02-19,0.0,31.3,14.5,4.96,0.23,Rajanna Sircilla,TS
2020-02-20,0.0,30.9,18.4,4.76,0.221,Rajanna Sircilla,TS
2020-02-21,0.0,30.5,19.5,5.01,0.214,Rajanna Sircilla,TS
2020-02-22,0.0,31.3,18.7,5.1,0.206,Rajanna Sircilla,TS
2020-02-23,0.0,31.1,18.9,5.29,0.197,Rajanna Sircilla,TS
2020-02-24,0.0,32.2,19.0,5.0,0.19,Rajanna Sircilla,TS
2020-02-25,0.0,30.3,20.4,4.34,0.18,Rajanna Sircilla,TS
2020-02-26,0.0,29.2,19.1,4.9,0.174,Rajanna Sircilla,TS
2020-02-27,0.0,29.6,16.3,5.12,0.169,Rajanna Sircilla,TS
2020-02-28,0.0,30.8,16.5,5.08,0.163,Rajanna Sircilla,TS
2020-02-29,0.0,30.9,17.8,4.59,0.156,Rajanna Sircilla,TS
2020-03-01,0.0,31.0,19.1,4.65,0.155,Rajanna Sircilla,TS
2020-03-02,0.0,30.6,20.1,3.94,0.157,Rajanna Sircilla,TS
2020-03-03,0.2,32.3,20.3,5.02,0.157,Rajanna Sircilla,TS
2020-03-04,0.0,33.2,21.7,5.44,0.159,Rajanna Sircilla,TS
2020-03-05,0.0,31.4,17.8,5.03,0.158,Rajanna Sircilla,TS
2020-03-06,0.2,33.2,21.5,5.39,0.157,Rajanna Sircilla,TS
2020-03-07,3.5,30.7,22.0,3.61,0.172,Rajanna Sircilla,TS
2020-03-08,5.4,30.6,21.1,3.54,0.165,Rajanna Sircilla,TS
2020-03-09,2.1,29.6,20.9,3.55,0.193,Rajanna Sircilla,TS
2020-03-10,0.1,32.3,21.6,5.17,0.189,Rajanna Sircilla,TS
2020-03-11,0.2,31.6,22.7,4.99,0.177,Rajanna Sircilla,TS
2020-03-12,1.1,32.6,22.0,4.27,0.176,Rajanna Sircilla,TS
2020-03-13,0.1,33.3,21.3,4.69,0.178,Rajanna Sircilla,TS
2020-03-14,0.4,32.6,20.9,4.77,0.166,Rajanna Sircilla,TS
2020-03-15,0.0,32.3,21.8,4.87,0.161,Rajanna Sircilla,TS
2020-03-16,0.0,33.3,21.4,5.15,0.152,Rajanna Sircilla,TS
2020-03-17,0.0,34.4,22.3,5.74,0.146,Rajanna Sircilla,TS
2020-03-18,0.1,34.2,22.6,5.54,0.137,Rajanna Sircilla,TS
2020-03-19,0.4,33.9,21.3,4.76,0.138,Rajanna Sircilla,TS
2020-03-20,0.0,35.0,21.3,5.5,0.136,Rajanna Sircilla,TS
2020-03-21,0.0,33.9,22.0,5.65,0.131,Rajanna Sircilla,TS
2020-03-22,0.0,34.1,20.7,5.21,0.13,Rajanna Sircilla,TS
2020-03-23,0.1,34.2,21.4,5.27,0.13,Rajanna Sircilla,TS
2020-03-24,0.1,34.1,22.1,5.55,0.131,Rajanna Sircilla,TS
2020-03-25,0.0,34.9,23.6,5.74,0.128,Rajanna Sircilla,TS
2020-03-26,0.4,33.7,23.5,5.24,0.124,Rajanna Sircilla,TS
2020-03-27,0.0,36.2,22.7,6.56,0.125,Rajanna Sircilla,TS
2020-03-28,0.0,35.7,23.1,5.57,0.122,Rajanna Sircilla,TS
2020-03-29,0.0,36.8,23.4,5.69,0.116,Rajanna Sircilla,TS
2020-03-30,0.0,36.0,24.1,5.31,0.117,Rajanna Sircilla,TS
2020-03-31,0.0,35.9,23.2,5.22,0.124,Rajanna Sircilla,TS
2020-04-01,0.0,36.1,24.2,5.03,0.136,Rajanna Sircilla,TS
2020-04-02,0.0,36.5,22.6,5.02,0.139,Rajanna Sircilla,TS
2020-04-03,0.0,36.5,26.1,5.53,0.137,Rajanna Sircilla,TS
2020-04-04,0.0,35.3,24.4,5.27,0.144,Rajanna Sircilla,TS
2020-04-05,0.0,36.1,23.0,6.09,0.147,Rajanna Sircilla,TS
2020-04-06,0.0,35.6,24.8,5.55,0.148,Rajanna Sircilla,TS
2020-04-07,0.0,36.2,23.9,5.75,0.144,Rajanna Sircilla,TS
2020-04-08,0.0,36.6,23.9,6.52,0.135,Rajanna Sircilla,TS
2020-04-09,0.0,35.6,23.2,5.95,0.125,Rajanna Sircilla,TS
2020-04-10,0.0,35.4,22.3,5.75,0.119,Rajanna Sircilla,TS
2020-04-11,0.0,36.2,24.0,6.14,0.116,Rajanna Sircilla,TS
2020-04-12,0.0,37.2,22.6,5.69,0.121,Rajanna Sircilla,TS
2020-04-13,0.0,37.4,24.4,5.78,0.121,Rajanna Sircilla,TS
2020-04-14,0.0,37.6,23.0,6.28,0.117,Rajanna Sircilla,TS
2020-04-15,0.0,37.6,25.1,6.05,0.115,Rajanna Sircilla,TS
2020-04-16,0.0,37.2,24.9,6.56,0.12,Rajanna Sircilla,TS
2020-04-17,0.0,37.5,25.8,6.7,0.12,Rajanna Sircilla,TS
2020-04-18,0.0,37.7,25.8,6.3,0.118,Rajanna Sircilla,TS
2020-04-19,0.1,37.4,25.0,5.83,0.118,Rajanna Sircilla,TS
2020-04-20,0.0,37.2,25.3,5.86,0.119,Rajanna Sircilla,TS
2020-04-21,0.6,37.9,26.2,6.4,0.116,Rajanna Sircilla,TS
2020-04-22,0.0,37.9,26.1,6.79,0.115,Rajanna Sircilla,TS
2020-04-23,0.0,38.7,25.7,6.3,0.118,Rajanna Sircilla,TS
2020-04-24,0.6,37.0,26.5,6.01,0.115,Rajanna Sircilla,TS
2020-04-25,0.0,38.2,26.8,6.53,0.112,Rajanna Sircilla,TS
2020-04-26,0.0,37.7,26.4,6.46,0.116,Rajanna Sircilla,TS
2020-04-27,1.1,36.3,25.9,5.98,0.119,Rajanna Sircilla,TS
2020-04-28,1.2,36.4,25.4,5.55,0.121,Rajanna Sircilla,TS
2020-04-29,0.0,36.6,24.5,5.68,0.122,Rajanna Sircilla,TS
2020-04-30,0.0,37.7,24.6,5.75,0.12,Rajanna Sircilla,TS
2020-05-01,0.0,39.0,26.4,6.56,0.122,Rajanna Sircilla,TS
2020-05-02,0.0,38.3,24.9,5.95,0.124,Rajanna Sircilla,TS
2020-05-03,0.0,39.6,25.8,6.83,0.124,Rajanna Sircilla,TS
2020-05-04,0.0,40.0,26.6,7.24,0.122,Rajanna Sircilla,TS
2020-05-05,0.0,39.2,26.6,6.45,0.116,Rajanna Sircilla,TS
2020-05-06,0.0,38.8,26.3,6.45,0.112,Rajanna Sircilla,TS
2020-05-07,0.1,38.1,26.2,6.1,0.115,Rajanna Sircilla,TS
2020-05-08,0.0,37.7,28.0,6.6,0.116,Rajanna Sircilla,TS
2020-05-09,0.0,38.3,27.6,6.29,0.119,Rajanna Sircilla,TS
2020-05-10,0.0,37.9,26.9,6.04,0.125,Rajanna Sircilla,TS
2020-05-11,0.0,36.6,24.3,5.99,0.134,Rajanna Sircilla,TS
2020-05-12,0.0,37.2,26.2,6.06,0.128,Rajanna Sircilla,TS
2020-05-13,0.0,37.2,26.3,5.54,0.124,Rajanna Sircilla,TS
2020-05-14,0.0,37.9,26.2,6.44,0.122,Rajanna Sircilla,TS
2020-05-15,0.1,37.7,26.3,5.95,0.114,Rajanna Sircilla,TS
2020-05-16,1.2,37.4,26.4,5.51,0.141,Rajanna Sircilla,TS
2020-05-17,0.0,37.8,26.1,5.98,0.147,Rajanna Sircilla,TS
2020-05-18,0.1,38.1,27.2,6.5,0.138,Rajanna Sircilla,TS
2020-05-19,0.0,38.3,26.9,6.64,0.133,Rajanna Sircilla,TS
2020-05-20,0.0,40.6,26.5,8.95,0.134,Rajanna Sircilla,TS
2020-05-21,0.0,40.9,26.9,9.46,0.129,Rajanna Sircilla,TS
2020-05-22,0.0,41.5,23.3,7.94,0.123,Rajanna Sircilla,TS
2020-05-23,0.0,41.8,26.2,7.88,0.114,Rajanna Sircilla,TS
2020-05-24,0.0,41.6,27.6,7.03,0.113,Rajanna Sircilla,TS
2020-05-25,0.1,40.6,28.7,7.31,0.11,Rajanna Sircilla,TS
2020-05-26,0.0,40.9,28.6,7.05,0.112,Rajanna Sircilla,TS
2020-05-27,0.0,42.1,29.6,7.87,0.106,Rajanna Sircilla,TS
2020-05-28,0.0,41.3,30.1,7.99,0.102,Rajanna Sircilla,TS
2020-05-29,0.0,41.0,29.8,7.71,0.106,Rajanna Sircilla,TS
2020-05-30,0.0,38.0,29.3,5.93,0.106,Rajanna Sircilla,TS
2020-05-31,0.2,37.6,29.0,5.52,0.104,Rajanna Sircilla,TS
2020-06-01,0.1,34.8,26.5,4.17,0.108,Rajanna Sircilla,TS
2020-06-02,8.1,34.6,26.6,4.44,0.146,Rajanna Sircilla,TS
2020-06-03,7.5,32.9,24.8,3.67,0.272,Rajanna Sircilla,TS
2020-06-04,0.0,34.8,26.7,7.02,0.242,Rajanna Sircilla,TS
2020-06-05,0.0,35.5,26.2,6.75,0.206,Rajanna Sircilla,TS
2020-06-06,0.1,36.2,26.2,6.81,0.175,Rajanna Sircilla,TS
2020-06-07,0.0,36.7,27.7,7.2,0.151,Rajanna Sircilla,TS
2020-06-08,0.0,37.7,28.2,7.82,0.134,Rajanna Sircilla,TS
2020-06-09,3.4,38.1,26.9,7.47,0.128,Rajanna Sircilla,TS
2020-06-10,9.7,34.1,25.4,4.47,0.197,Rajanna Sircilla,TS
2020-06-11,14.6,29.7,24.7,2.41,0.258,Rajanna Sircilla,TS
2020-06-12,19.4,29.4,24.4,2.29,0.347,Rajanna Sircilla,TS
2020-06-13,1.0,32.5,25.5,4.75,0.291,Rajanna Sircilla,TS
2020-06-14,1.0,34.0,26.2,5.56,0.25,Rajanna Sircilla,TS
2020-06-15,0.7,32.6,26.8,4.38,0.22,Rajanna Sircilla,TS
2020-06-16,20.4,29.1,25.0,2.34,0.351,Rajanna Sircilla,TS
2020-06-17,13.1,28.6,24.7,2.3,0.386,Rajanna Sircilla,TS
2020-06-18,7.1,30.0,24.5,3.0,0.388,Rajanna Sircilla,TS
2020-06-19,2.5,33.3,24.5,5.35,0.348,Rajanna Sircilla,TS
2020-06-20,0.0,31.8,26.4,4.34,0.317,Rajanna Sircilla,TS
2020-06-21,0.3,30.7,25.3,3.62,0.333,Rajanna Sircilla,TS
2020-06-22,1.6,29.2,25.4,2.75,0.324,Rajanna Sircilla,TS
2020-06-23,2.0,33.2,26.0,5.12,0.297,Rajanna Sircilla,TS
2020-06-24,3.1,33.3,24.9,5.07,0.266,Rajanna Sircilla,TS
2020-06-25,9.7,34.5,24.6,5.68,0.249,Rajanna Sircilla,TS
2020-06-26,0.0,35.0,25.9,5.89,0.209,Rajanna Sircilla,TS
2020-06-27,2.2,34.4,26.5,4.93,0.191,Rajanna Sircilla,TS
2020-06-28,11.6,31.5,25.2,2.97,0.341,Rajanna Sircilla,TS
2020-06-29,10.2,31.1,24.7,3.67,0.371,Rajanna Sircilla,TS
2020-06-30,5.3,31.6,25.0,3.9,0.34,Rajanna Sircilla,TS
2020-07-01,0.9,33.5,24.7,5.01,0.312,Rajanna Sircilla,TS
2020-07-02,5.1,32.9,25.2,4.36,0.298,Rajanna Sircilla,TS
2020-07-03,3.7,33.7,25.6,4.88,0.27,Rajanna Sircilla,TS
2020-07-04,9.6,27.8,24.3,2.23,0.335,Rajanna Sircilla,TS
2020-07-05,11.2,29.8,24.2,2.96,0.346,Rajanna Sircilla,TS
2020-07-06,7.0,27.3,24.2,1.71,0.363,Rajanna Sircilla,TS
2020-07-07,0.0,32.0,24.2,4.78,0.32,Rajanna Sircilla,TS
2020-07-08,0.3,33.2,25.3,5.09,0.279,Rajanna Sircilla,TS
2020-07-09,11.3,30.0,24.7,2.91,0.292,Rajanna Sircilla,TS
2020-07-10,10.8,28.1,24.8,2.13,0.353,Rajanna Sircilla,TS
2020-07-11,0.4,31.9,24.3,4.25,0.327,Rajanna Sircilla,TS
2020-07-12,0.5,32.1,25.3,4.4,0.292,Rajanna Sircilla,TS
2020-07-13,4.7,30.0,24.6,2.57,0.301,Rajanna Sircilla,TS
2020-07-14,20.6,29.6,24.3,2.87,0.333,Rajanna Sircilla,TS
2020-07-15,25.2,26.6,24.1,1.56,0.403,Rajanna Sircilla,TS
2020-07-16,2.1,28.3,23.4,2.61,0.369,Rajanna Sircilla,TS
2020-07-17,5.4,32.0,24.4,4.95,0.339,Rajanna Sircilla,TS
2020-07-18,0.6,32.4,24.8,4.74,0.321,Rajanna Sircilla,TS
2020-07-19,3.9,31.6,25.3,4.12,0.334,Rajanna Sircilla,TS
2020-07-20,11.0,30.4,24.7,2.98,0.349,Rajanna Sircilla,TS
2020-07-21,3.2,32.6,24.5,4.66,0.34,Rajanna Sircilla,TS
2020-07-22,4.9,32.0,25.2,3.65,0.306,Rajanna Sircilla,TS
2020-07-23,29.9,27.6,24.4,1.44,0.4,Rajanna Sircilla,TS
2020-07-24,16.8,29.7,23.3,3.02,0.399,Rajanna Sircilla,TS
2020-07-25,0.4,29.9,22.7,2.75,0.387,Rajanna Sircilla,TS
2020-07-26,0.1,32.6,22.7,5.33,0.35,Rajanna Sircilla,TS
2020-07-27,1.1,32.6,24.4,5.34,0.312,Rajanna Sircilla,TS
2020-07-28,12.9,30.9,24.3,3.91,0.349,Rajanna Sircilla,TS
2020-07-29,6.7,30.2,24.3,3.98,0.359,Rajanna Sircilla,TS
2020-07-30,0.9,32.6,23.4,4.59,0.349,Rajanna Sircilla,TS
2020-07-31,2.9,32.4,24.7,4.6,0.341,Rajanna Sircilla,TS
2020-08-01,3.2,31.1,24.4,3.54,0.363,Rajanna Sircilla,TS
2020-08-02,2.8,32.5,24.5,4.65,0.352,Rajanna Sircilla,TS
2020-08-03,3.1,30.7,24.9,3.36,0.362,Rajanna Sircilla,TS
2020-08-04,6.8,28.7,24.7,3.2,0.349,Rajanna Sircilla,TS
2020-08-05,16.2,30.3,24.0,3.81,0.36,Rajanna Sircilla,TS
2020-08-06,4.9,31.5,24.0,4.3,0.357,Rajanna Sircilla,TS
2020-08-07,0.6,32.9,24.9,5.58,0.311,Rajanna Sircilla,TS
2020-08-08,2.0,31.5,25.8,3.98,0.289,Rajanna Sircilla,TS
2020-08-09,2.6,31.3,24.9,4.44,0.279,Rajanna Sircilla,TS
2020-08-10,32.1,26.1,24.2,1.42,0.385,Rajanna Sircilla,TS
2020-08-11,3.8,30.6,23.9,3.87,0.347,Rajanna Sircilla,TS
2020-08-12,10.4,30.2,24.5,3.04,0.343,Rajanna Sircilla,TS
2020-08-13,33.2,25.1,23.6,1.36,0.416,Rajanna Sircilla,TS
2020-08-14,27.0,26.1,23.0,1.77,0.426,Rajanna Sircilla,TS
2020-08-15,29.0,24.9,23.0,1.5,0.426,Rajanna Sircilla,TS
2020-08-16,26.7,26.3,23.3,1.76,0.427,Rajanna Sircilla,TS
2020-08-17,17.1,28.0,23.5,2.38,0.424,Rajanna Sircilla,TS
2020-08-18,5.4,29.5,24.0,3.16,0.402,Rajanna Sircilla,TS
2020-08-19,26.3,27.3,23.9,1.92,0.413,Rajanna Sircilla,TS
2020-08-20,17.5,26.2,23.6,1.85,0.424,Rajanna Sircilla,TS
2020-08-21,11.3,27.8,23.7,1.95,0.418,Rajanna Sircilla,TS
2020-08-22,0.3,31.1,24.4,4.58,0.393,Rajanna Sircilla,TS
2020-08-23,0.6,31.1,23.8,4.87,0.367,Rajanna Sircilla,TS
2020-08-24,0.2,31.7,24.6,5.4,0.35,Rajanna Sircilla,TS
2020-08-25,0.1,31.8,24.3,5.1,0.334,Rajanna Sircilla,TS
2020-08-26,2.1,31.4,24.4,4.14,0.325,Rajanna Sircilla,TS
2020-08-27,7.8,27.9,24.2,2.34,0.367,Rajanna Sircilla,TS
2020-08-28,0.0,29.6,23.5,3.33,0.359,Rajanna Sircilla,TS
2020-08-29,0.6,30.7,24.6,3.99,0.336,Rajanna Sircilla,TS
2020-08-30,0.6,31.9,23.6,5.15,0.315,Rajanna Sircilla,TS
2020-08-31,0.1,32.6,23.8,5.22,0.296,Rajanna Sircilla,TS
2020-09-01,0.0,31.8,23.8,4.8,0.274,Rajanna Sircilla,TS
2020-09-02,1.7,29.5,24.5,3.19,0.263,Rajanna Sircilla,TS
2020-09-03,1.7,31.1,23.0,4.37,0.266,Rajanna Sircilla,TS
2020-09-04,0.4,32.2,23.8,4.83,0.26,Rajanna Sircilla,TS
2020-09-05,0.6,31.7,24.7,3.99,0.256,Rajanna Sircilla,TS
2020-09-06,2.1,32.3,24.2,4.49,0.258,Rajanna Sircilla,TS
2020-09-07,1.5,31.3,24.3,4.16,0.316,Rajanna Sircilla,TS
2020-09-08,2.5,32.1,24.4,4.34,0.298,Rajanna Sircilla,TS
2020-09-09,6.5,32.4,24.2,4.37,0.326,Rajanna Sircilla,TS
2020-09-10,11.7,30.8,24.3,3.52,0.344,Rajanna Sircilla,TS
2020-09-11,9.0,30.5,23.7,2.9,0.368,Rajanna Sircilla,TS
2020-09-12,8.1,31.3,23.5,3.89,0.363,Rajanna Sircilla,TS
2020-09-13,9.2,30.1,24.4,3.56,0.386,Rajanna Sircilla,TS
2020-09-14,24.3,29.8,23.7,2.97,0.417,Rajanna Sircilla,TS
2020-09-15,16.8,29.6,23.3,3.2,0.419,Rajanna Sircilla,TS
2020-09-16,8.4,29.9,23.8,3.02,0.405,Rajanna Sircilla,TS
2020-09-17,8.7,30.8,23.1,3.88,0.411,Rajanna Sircilla,TS
2020-09-18,9.2,31.2,23.8,3.95,0.407,Rajanna Sircilla,TS
2020-09-19,12.4,30.6,24.5,3.32,0.413,Rajanna Sircilla,TS
2020-09-20,14.2,31.1,23.8,3.54,0.42,Rajanna Sircilla,TS
2020-09-21,6.0,30.0,23.9,2.86,0.407,Rajanna Sircilla,TS
2020-09-22,11.2,31.2,23.9,3.66,0.409,Rajanna Sircilla,TS
2020-09-23,0.2,31.1,24.0,4.37,0.391,Rajanna Sircilla,TS
2020-09-24,0.2,30.5,24.7,4.07,0.366,Rajanna Sircilla,TS
2020-09-25,13.0,29.9,24.7,2.89,0.384,Rajanna Sircilla,TS
2020-09-26,5.4,27.7,23.5,2.14,0.405,Rajanna Sircilla,TS
2020-09-27,1.9,29.1,23.2,3.23,0.382,Rajanna Sircilla,TS
2020-09-28,1.5,30.5,22.9,4.22,0.359,Rajanna Sircilla,TS
2020-09-29,2.4,30.6,23.4,3.9,0.35,Rajanna Sircilla,TS
2020-09-30,3.4,30.3,23.5,3.51,0.367,Rajanna Sircilla,TS
2020-10-01,0.7,30.6,24.0,3.54,0.362,Rajanna Sircilla,TS
2020-10-02,0.0,31.6,23.7,4.7,0.332,Rajanna Sircilla,TS
2020-10-03,0.0,32.4,23.8,5.33,0.31,Rajanna Sircilla,TS
2020-10-04,0.0,32.0,23.8,4.93,0.297,Rajanna Sircilla,TS
2020-10-05,0.0,31.6,23.5,5.27,0.285,Rajanna Sircilla,TS
2020-10-06,0.0,31.3,22.8,4.41,0.274,Rajanna Sircilla,TS
2020-10-07,3.5,27.9,23.6,2.31,0.295,Rajanna Sircilla,TS
2020-10-08,2.1,29.5,22.6,3.43,0.331,Rajanna Sircilla,TS
2020-10-09,4.7,30.4,23.0,3.98,0.355,Rajanna Sircilla,TS
2020-10-10,8.0,30.7,23.2,3.16,0.365,Rajanna Sircilla,TS
2020-10-11,33.9,27.1,23.5,1.56,0.412,Rajanna Sircilla,TS
2020-10-12,6.5,27.9,22.6,1.87,0.413,Rajanna Sircilla,TS
2020-10-13,106.5,26.0,23.8,1.1,0.426,Rajanna Sircilla,TS
2020-10-14,11.7,28.3,23.4,2.33,0.424,Rajanna Sircilla,TS
2020-10-15,4.0,29.2,23.6,2.86,0.412,Rajanna Sircilla,TS
2020-10-16,0.9,29.5,22.8,3.46,0.387,Rajanna Sircilla,TS
2020-10-17,1.5,30.3,23.1,3.5,0.368,Rajanna Sircilla,TS
2020-10-18,3.8,30.1,23.6,3.82,0.368,Rajanna Sircilla,TS
2020-10-19,1.3,30.6,22.9,3.71,0.351,Rajanna Sircilla,TS
2020-10-20,1.0,30.3,24.1,3.07,0.357,Rajanna Sircilla,TS
2020-10-21,0.1,30.8,23.1,3.69,0.332,Rajanna Sircilla,TS
2020-10-22,0.0,31.3,21.3,4.35,0.313,Rajanna Sircilla,TS
2020-10-23,0.0,31.8,20.9,4.54,0.294,Rajanna Sircilla,TS
2020-10-24,0.0,31.6,21.0,4.4,0.277,Rajanna Sircilla,TS
2020-10-25,0.0,31.0,20.8,4.29,0.269,Rajanna Sircilla,TS
2020-10-26,0.0,30.6,21.5,4.41,0.267,Rajanna Sircilla,TS
2020-10-27,0.0,29.8,20.3,4.16,0.26,Rajanna Sircilla,TS
2020-10-28,0.0,30.4,19.5,4.21,0.252,Rajanna Sircilla,TS
2020-10-29,0.0,30.1,19.2,4.21,0.244,Rajanna Sircilla,TS
2020-10-30,0.0,30.1,20.6,3.44,0.232,Rajanna Sircilla,TS
2020-10-31,0.0,30.5,20.9,4.42,0.212,Rajanna Sircilla,TS
2020-11-01,0.0,30.9,19.9,4.6,0.194,Rajanna Sircilla,TS
2020-11-02,0.0,31.1,19.7,4.65,0.182,Rajanna Sircilla,TS
2020-11-03,0.0,31.1,20.4,4.7,0.176,Rajanna Sircilla,TS
2020-11-04,0.0,30.8,19.3,5.04,0.165,Rajanna Sircilla,TS
2020-11-05,0.0,30.5,16.7,4.65,0.151,Rajanna Sircilla,TS
2020-11-06,0.0,30.4,18.6,4.45,0.138,Rajanna Sircilla,TS
2020-11-07,0.0,30.4,20.3,4.65,0.129,Rajanna Sircilla,TS
2020-11-08,0.0,29.5,18.3,4.88,0.128,Rajanna Sircilla,TS
2020-11-09,0.0,28.6,15.4,4.68,0.134,Rajanna Sircilla,TS
2020-11-10,0.0,28.2,16.2,4.55,0.131,Rajanna Sircilla,TS
2020-11-11,0.0,29.4,14.8,4.46,0.134,Rajanna Sircilla,TS
2020-11-12,0.0,29.5,18.0,3.71,0.128,Rajanna Sircilla,TS
2020-11-13,0.0,30.2,20.2,3.72,0.121,Rajanna Sircilla,TS
2020-11-14,0.0,31.1,20.1,4.3,0.123,Rajanna Sircilla,TS
2020-11-15,0.0,31.0,19.0,4.4,0.122,Rajanna Sircilla,TS
2020-11-16,0.0,31.3,20.9,4.28,0.119,Rajanna Sircilla,TS
2020-11-17,0.0,31.4,19.6,4.48,0.116,Rajanna Sircilla,TS
2020-11-18,0.0,31.4,19.6,4.36,0.114,Rajanna Sircilla,TS
2020-11-19,0.0,31.6,21.9,3.98,0.112,Rajanna Sircilla,TS
2020-11-20,0.0,32.5,19.3,4.26,0.113,Rajanna Sircilla,TS
2020-11-21,0.0,31.2,19.8,4.14,0.11,Rajanna Sircilla,TS
2020-11-22,0.1,30.0,21.0,3.7,0.112,Rajanna Sircilla,TS
2020-11-23,0.0,30.3,18.4,4.36,0.119,Rajanna Sircilla,TS
2020-11-24,0.0,29.8,18.9,4.48,0.126,Rajanna Sircilla,TS
2020-11-25,0.0,29.2,15.5,4.36,0.129,Rajanna Sircilla,TS
2020-11-26,0.0,28.0,18.8,3.19,0.13,Rajanna Sircilla,TS
2020-11-27,7.8,22.0,18.2,1.24,0.166,Rajanna Sircilla,TS
2020-11-28,0.0,26.1,17.5,2.9,0.238,Rajanna Sircilla,TS
2020-11-29,0.0,28.1,19.1,2.9,0.222,Rajanna Sircilla,TS
2020-11-30,0.0,30.3,19.3,3.58,0.207,Rajanna Sircilla,TS
2020-12-01,0.0,29.3,17.9,3.88,0.186,Rajanna Sircilla,TS
2020-12-02,0.0,29.6,16.1,4.03,0.168,Rajanna Sircilla,TS
