date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2026-03-22,1.0,33.2,24.1,4.76,0.219,West Godavari,AP
2026-03-23,3.6,33.3,24.0,4.78,0.228,West Godavari,AP
2026-03-24,0.2,32.5,23.5,4.88,0.229,West Godavari,AP
2026-03-25,0.0,33.4,24.2,5.33,0.228,West Godavari,AP
2026-03-26,0.0,35.1,24.4,5.19,0.232,West Godavari,AP
2026-03-27,0.0,35.0,24.3,5.59,0.237,West Godavari,AP
2026-03-28,0.0,36.5,25.3,5.56,0.247,West Godavari,AP
2026-03-29,0.0,34.6,26.5,5.47,0.258,West Godavari,AP
2026-03-30,0.0,33.9,25.8,5.46,0.253,West Godavari,AP
2026-03-31,0.2,36.5,24.3,5.19,0.237,West Godavari,AP
2026-04-01,0.0,34.0,25.3,5.47,0.223,West Godavari,AP
2026-04-02,0.0,35.0,24.6,5.6,0.211,West Godavari,AP
2026-04-03,0.0,34.5,24.9,5.43,0.213,West Godavari,AP
2026-04-04,0.0,34.9,25.1,5.39,0.204,West Godavari,AP
2026-04-05,0.3,35.9,26.4,5.13,0.2,West Godavari,AP
2026-04-06,1.5,34.4,26.0,5.16,0.198,West Godavari,AP
2026-04-07,0.4,34.6,27.0,5.22,0.224,West Godavari,AP
2026-04-08,0.5,34.8,26.9,5.44,0.244,West Godavari,AP
2026-04-09,2.1,34.0,27.4,5.07,0.271,West Godavari,AP
2026-04-10,0.1,35.0,27.0,5.39,0.289,West Godavari,AP
2026-04-11,0.5,34.5,27.1,5.45,0.277,West Godavari,AP
2026-04-12,0.0,34.1,26.5,5.55,0.268,West Godavari,AP
2026-04-13,0.0,35.0,25.9,6.01,0.256,West Godavari,AP
2026-04-14,0.0,35.8,26.5,6.1,0.247,West Godavari,AP
2026-04-15,0.0,35.0,26.7,6.02,0.242,West Godavari,AP
2026-04-16,0.1,34.6,26.0,5.95,0.245,West Godavari,AP
2026-04-17,0.0,35.5,26.9,5.98,0.239,West Godavari,AP
2026-04-18,0.0,35.0,27.4,5.92,0.24,West Godavari,AP
2026-04-19,0.0,35.5,27.4,6.14,0.235,West Godavari,AP
2026-04-20,0.0,36.5,26.6,5.89,0.233,West Godavari,AP
2026-04-21,0.0,35.7,27.4,6.16,0.229,West Godavari,AP
2026-04-22,0.0,35.9,27.0,5.9,0.226,West Godavari,AP
2026-04-23,0.0,36.4,27.0,6.07,0.235,West Godavari,AP
2026-04-24,0.0,36.1,26.8,6.0,0.244,West Godavari,AP
2026-04-25,0.1,35.9,26.8,5.9,0.238,West Godavari,AP
2026-04-26,0.0,35.4,26.9,6.01,0.232,West Godavari,AP
2026-04-27,0.0,35.1,27.0,6.03,0.229,West Godavari,AP
2026-04-28,0.0,35.3,27.6,5.81,0.23,West Godavari,AP
2026-04-29,0.0,36.5,28.1,5.9,0.234,West Godavari,AP
2026-04-30,11.2,35.1,27.4,4.7,0.273,West Godavari,AP
2026-05-01,5.7,38.3,29.1,5.89,0.233,West Godavari,AP
2026-05-02,0.1,35.3,28.6,5.51,0.237,West Godavari,AP
2026-05-03,0.0,35.5,28.0,5.0,0.238,West Godavari,AP
2026-05-04,2.5,34.5,26.8,4.81,0.245,West Godavari,AP
2026-05-05,0.0,35.5,28.1,5.57,0.246,West Godavari,AP
2026-05-06,0.4,34.3,27.7,5.58,0.236,West Godavari,AP
2026-05-07,0.5,34.2,27.4,5.17,0.231,West Godavari,AP
2026-05-08,6.0,36.5,26.7,5.2,0.254,West Godavari,AP
2026-05-09,0.9,36.4,25.8,5.19,0.258,West Godavari,AP
2026-05-10,0.6,37.5,26.1,5.7,0.243,West Godavari,AP
2026-05-11,0.2,36.8,26.4,5.68,0.242,West Godavari,AP
2026-05-12,1.4,37.5,26.9,6.11,0.244,West Godavari,AP
2026-05-13,0.9,37.6,27.3,5.72,0.244,West Godavari,AP
2026-05-14,1.7,37.6,28.0,5.12,0.246,West Godavari,AP
2026-05-15,0.0,38.6,27.3,5.78,0.247,West Godavari,AP
2026-05-16,2.3,35.9,28.4,5.2,0.251,West Godavari,AP
2026-05-17,0.0,35.4,28.0,5.81,0.252,West Godavari,AP
2026-05-18,0.0,35.6,29.0,5.95,0.236,West Godavari,AP
2026-05-19,0.2,36.9,29.4,5.85,0.231,West Godavari,AP
2026-05-20,0.5,41.8,29.6,7.0,0.233,West Godavari,AP
2026-05-21,0.1,42.4,30.7,6.86,0.246,West Godavari,AP
2026-05-22,0.4,40.5,32.1,7.78,0.244,West Godavari,AP
2026-05-23,0.0,39.4,31.5,7.01,0.249,West Godavari,AP
2026-05-24,0.0,41.2,30.7,7.5,0.256,West Godavari,AP
2026-05-25,0.0,41.3,29.3,6.88,0.235,West Godavari,AP
2026-05-26,0.7,41.0,28.5,7.08,0.24,West Godavari,AP
2026-05-27,3.3,36.2,26.6,5.72,0.269,West Godavari,AP
2026-05-28,0.1,38.8,29.9,6.63,0.268,West Godavari,AP
2026-05-29,0.0,38.1,27.8,6.41,0.27,West Godavari,AP
2026-05-30,0.6,36.0,27.9,5.71,0.267,West Godavari,AP
2026-05-31,0.6,35.3,29.3,5.51,0.257,West Godavari,AP
2026-06-01,0.1,35.3,27.3,5.53,0.257,West Godavari,AP
2026-06-02,4.4,35.0,28.8,4.93,0.276,West Godavari,AP
2026-06-03,1.6,37.9,29.1,5.48,0.29,West Godavari,AP
2026-06-04,2.8,37.1,29.0,6.4,0.296,West Godavari,AP
2026-06-05,0.3,37.5,28.5,6.19,0.3,West Godavari,AP
2026-06-06,0.5,37.8,29.0,6.33,0.297,West Godavari,AP
2026-06-07,1.1,38.3,30.2,6.26,0.28,West Godavari,AP
2026-06-08,0.3,36.1,28.0,5.35,0.264,West Godavari,AP
2026-06-09,1.5,36.8,27.5,6.96,0.271,West Godavari,AP
2026-06-10,1.5,38.7,28.1,7.14,0.3,West Godavari,AP
2026-06-11,0.9,36.4,27.3,4.56,0.304,West Godavari,AP
2026-06-12,8.1,35.3,27.6,5.3,0.345,West Godavari,AP
2026-06-13,6.6,32.1,25.3,3.47,0.402,West Godavari,AP
2026-06-14,0.8,34.7,26.9,5.4,0.397,West Godavari,AP
2026-06-15,2.7,37.3,28.8,5.94,0.364,West Godavari,AP
2026-06-16,0.2,37.4,27.7,5.73,0.329,West Godavari,AP
2026-06-17,1.7,37.5,27.2,5.43,0.345,West Godavari,AP
2026-06-18,2.1,34.6,26.0,3.78,0.428,West Godavari,AP
2026-06-19,0.7,35.6,26.5,5.16,0.421,West Godavari,AP
2026-06-20,2.1,35.6,27.3,5.86,0.423,West Godavari,AP
2026-06-21,2.3,31.4,26.4,2.21,0.436,West Godavari,AP
2026-06-22,6.5,33.3,28.3,4.28,0.434,West Godavari,AP
2026-06-23,1.0,32.9,28.4,3.3,0.4,West Godavari,AP
2026-06-24,0.0,34.6,29.1,5.91,0.378,West Godavari,AP
2026-06-25,3.0,34.3,26.1,5.72,0.354,West Godavari,AP
2026-06-26,3.0,34.9,27.6,4.97,0.343,West Godavari,AP
2026-06-27,17.2,32.2,26.3,4.03,0.422,West Godavari,AP
2026-06-28,3.6,33.6,28.5,4.21,0.407,West Godavari,AP
2026-06-29,11.1,33.8,25.6,4.99,0.455,West Godavari,AP
2026-06-30,1.6,33.9,25.8,5.39,0.402,West Godavari,AP
2026-07-01,8.6,33.2,25.3,5.13,0.377,West Godavari,AP
2026-07-02,2.7,32.4,26.5,4.0,0.35,West Godavari,AP
2026-07-03,2.2,31.5,26.4,3.1,0.331,West Godavari,AP
2026-07-04,4.5,30.7,25.3,3.99,0.388,West Godavari,AP
2026-07-05,1.6,31.1,25.8,3.35,0.39,West Godavari,AP
2026-07-06,0.1,35.4,28.6,7.39,0.359,West Godavari,AP
2026-07-07,1.4,34.2,29.1,6.36,0.342,West Godavari,AP
2026-07-08,0.8,35.6,29.0,6.29,0.339,West Godavari,AP
2026-07-09,2.5,33.8,28.2,5.46,0.37,West Godavari,AP
2026-07-10,0.5,35.2,27.8,5.26,0.328,West Godavari,AP
2026-07-11,0.1,35.9,29.5,6.6,0.286,West Godavari,AP
2026-07-12,0.1,35.9,28.5,6.61,0.276,West Godavari,AP
2026-07-13,0.0,35.3,28.8,6.01,0.268,West Godavari,AP
2026-07-14,0.0,36.4,29.7,6.04,0.249,West Godavari,AP
2026-07-15,0.0,37.0,29.8,7.37,0.232,West Godavari,AP
2026-07-16,2.2,35.6,28.1,5.73,0.256,West Godavari,AP
2026-07-17,2.8,34.7,25.4,5.15,0.297,West Godavari,AP
2026-07-18,15.1,30.0,25.5,2.31,0.372,West Godavari,AP
2026-07-19,1.3,34.4,25.8,5.7,0.37,West Godavari,AP
2026-07-20,2.8,33.9,25.2,4.6,0.299,West Godavari,AP
2026-07-21,1.5,32.4,25.3,4.01,0.273,West Godavari,AP
2026-07-22,6.8,32.9,24.9,3.44,0.305,West Godavari,AP
2026-07-23,3.0,34.5,27.2,5.97,0.317,West Godavari,AP
2026-07-24,0.5,34.3,28.0,5.16,0.286,West Godavari,AP
2026-07-25,0.0,35.2,29.2,6.65,0.263,West Godavari,AP
2026-07-26,7.4,34.4,25.1,5.8,0.265,West Godavari,AP
2026-07-27,9.0,32.7,25.8,4.14,0.271,West Godavari,AP
2026-07-28,15.1,32.7,25.1,3.85,0.418,West Godavari,AP
2026-07-29,13.3,30.6,24.8,3.33,0.444,West Godavari,AP
2026-07-30,0.7,32.3,26.7,5.37,0.417,West Godavari,AP
2026-07-31,6.8,32.3,26.0,3.83,0.451,West Godavari,AP
2026-08-01,15.5,31.8,26.0,2.53,0.475,West Godavari,AP
2026-08-02,6.3,34.0,25.8,5.57,0.439,West Godavari,AP
2026-08-03,5.2,33.2,27.6,5.18,0.407,West Godavari,AP
2026-08-04,2.0,32.6,25.8,4.83,0.39,West Godavari,AP
2026-08-05,9.1,33.9,25.9,5.38,0.344,West Godavari,AP
2026-08-06,1.0,32.9,27.0,4.59,0.312,West Godavari,AP
2026-08-07,0.7,31.5,27.9,4.8,0.302,West Godavari,AP
2026-08-08,2.0,33.4,25.4,5.39,0.29,West Godavari,AP
2026-08-09,2.8,33.7,26.2,5.45,0.282,West Godavari,AP
2026-08-10,0.5,34.5,27.7,5.37,0.298,West Godavari,AP
2026-08-11,1.4,35.0,28.4,6.19,0.29,West Godavari,AP
2026-08-12,2.0,35.0,25.8,5.66,0.288,West Godavari,AP
2026-08-13,20.5,33.3,25.2,3.96,0.304,West Godavari,AP
2026-08-14,9.1,34.2,24.9,6.23,0.336,West Godavari,AP
2026-08-15,2.6,33.3,25.6,5.15,0.33,West Godavari,AP
2026-08-16,3.0,33.3,25.2,5.13,0.36,West Godavari,AP
2026-08-17,9.1,33.6,26.1,5.1,0.35,West Godavari,AP
2026-08-18,5.6,33.4,24.7,5.29,0.377,West Godavari,AP
2026-08-19,3.7,31.1,26.2,4.13,0.375,West Godavari,AP
2026-08-20,0.0,32.0,26.4,5.2,0.407,West Godavari,AP
2026-08-21,1.4,33.6,27.2,5.68,0.397,West Godavari,AP
2026-08-22,0.3,32.9,28.1,4.66,0.387,West Godavari,AP
2026-08-23,7.8,31.8,24.6,3.56,0.41,West Godavari,AP
2026-08-24,9.7,30.9,25.2,3.65,0.437,West Godavari,AP
2026-08-25,4.4,32.3,24.9,4.69,0.408,West Godavari,AP
2026-08-26,0.8,33.2,26.6,5.45,0.374,West Godavari,AP
2026-08-27,1.4,31.6,27.8,4.43,0.337,West Godavari,AP
2026-08-28,0.7,33.5,27.5,5.89,0.322,West Godavari,AP
2026-08-29,1.7,33.4,27.0,5.89,0.308,West Godavari,AP
2026-08-30,0.3,32.9,27.9,5.46,0.292,West Godavari,AP
2026-08-31,0.7,32.1,25.5,4.82,0.292,West Godavari,AP
2026-09-01,0.2,34.1,27.2,5.87,0.287,West Godavari,AP
2026-09-02,0.4,32.8,25.6,4.12,0.289,West Godavari,AP
2026-09-03,4.9,33.4,27.0,4.83,0.274,West Godavari,AP
2026-09-04,21.1,31.8,26.2,3.07,0.308,West Godavari,AP
2026-09-05,13.4,33.6,25.9,4.62,0.236,West Godavari,AP
2026-09-06,11.5,34.3,26.3,4.01,0.227,West Godavari,AP
2026-09-07,3.7,34.6,27.2,4.84,0.298,West Godavari,AP
2026-09-08,1.0,34.0,27.5,5.11,0.332,West Godavari,AP
2026-09-09,1.0,34.3,27.4,5.35,0.342,West Godavari,AP
2026-09-10,1.9,33.9,27.7,4.56,0.333,West Godavari,AP
