date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2026-01-28,0.0,28.2,17.3,3.94,0.279,Yadadri Bhuvanagiri,TS
2026-01-29,0.0,28.4,17.8,4.02,0.271,Yadadri Bhuvanagiri,TS
2026-01-30,0.0,27.9,17.4,4.01,0.274,Yadadri Bhuvanagiri,TS
2026-01-31,0.0,27.1,16.6,4.07,0.259,Yadadri Bhuvanagiri,TS
2026-02-01,0.0,27.4,16.4,3.92,0.263,Yadadri Bhuvanagiri,TS
2026-02-02,0.0,27.4,16.8,3.79,0.285,Yadadri Bhuvanagiri,TS
2026-02-03,0.0,27.3,17.6,3.93,0.288,Yadadri Bhuvanagiri,TS
2026-02-04,0.0,27.5,17.2,4.06,0.303,Yadadri Bhuvanagiri,TS
2026-02-05,0.0,27.6,17.0,4.08,0.31,Yadadri Bhuvanagiri,TS
2026-02-06,0.0,28.0,17.5,4.37,0.305,Yadadri Bhuvanagiri,TS
2026-02-07,0.0,28.3,16.6,4.9,0.298,Yadadri Bhuvanagiri,TS
2026-02-08,0.0,28.3,18.1,5.48,0.313,Yadadri Bhuvanagiri,TS
2026-02-09,0.0,28.2,15.1,4.85,0.309,Yadadri Bhuvanagiri,TS
2026-02-10,0.0,28.5,17.2,4.49,0.308,Yadadri Bhuvanagiri,TS
2026-02-11,0.0,28.1,15.3,4.17,0.32,Yadadri Bhuvanagiri,TS
2026-02-12,0.0,28.5,16.4,4.39,0.317,Yadadri Bhuvanagiri,TS
2026-02-13,0.0,29.1,17.0,4.6,0.316,Yadadri Bhuvanagiri,TS
2026-02-14,0.0,29.3,17.2,4.62,0.322,Yadadri Bhuvanagiri,TS
2026-02-15,0.0,30.1,18.7,4.9,0.341,Yadadri Bhuvanagiri,TS
2026-02-16,0.0,29.8,19.0,5.1,0.319,Yadadri Bhuvanagiri,TS
2026-02-17,0.0,28.9,18.2,4.78,0.323,Yadadri Bhuvanagiri,TS
2026-02-18,0.0,28.7,16.4,4.63,0.314,Yadadri Bhuvanagiri,TS
2026-02-19,0.0,29.0,17.3,4.92,0.322,Yadadri Bhuvanagiri,TS
2026-02-20,0.0,29.8,17.6,4.75,0.315,Yadadri Bhuvanagiri,TS
2026-02-21,0.0,30.3,19.1,4.66,0.307,Yadadri Bhuvanagiri,TS
2026-02-22,0.0,30.2,19.1,4.52,0.307,Yadadri Bhuvanagiri,TS
2026-02-23,0.4,30.1,19.8,4.21,0.288,Yadadri Bhuvanagiri,TS
2026-02-24,3.2,29.4,19.3,4.21,0.296,Yadadri Bhuvanagiri,TS
2026-02-25,0.0,29.4,20.2,3.95,0.304,Yadadri Bhuvanagiri,TS
2026-02-26,0.0,30.5,21.4,4.31,0.322,Yadadri Bhuvanagiri,TS
2026-02-27,0.0,31.4,21.1,4.52,0.321,Yadadri Bhuvanagiri,TS
2026-02-28,0.0,31.4,20.3,4.96,0.318,Yadadri Bhuvanagiri,TS
2026-03-01,0.0,32.8,21.0,5.04,0.317,Yadadri Bhuvanagiri,TS
2026-03-02,0.0,32.7,21.4,4.81,0.315,Yadadri Bhuvanagiri,TS
2026-03-03,0.0,33.0,22.5,5.69,0.317,Yadadri Bhuvanagiri,TS
2026-03-04,0.0,32.7,20.9,6.01,0.305,Yadadri Bhuvanagiri,TS
2026-03-05,0.0,33.2,18.8,6.46,0.296,Yadadri Bhuvanagiri,TS
2026-03-06,0.0,34.1,20.1,6.69,0.297,Yadadri Bhuvanagiri,TS
2026-03-07,0.0,34.1,21.8,6.43,0.291,Yadadri Bhuvanagiri,TS
2026-03-08,0.0,32.7,19.9,5.18,0.288,Yadadri Bhuvanagiri,TS
2026-03-09,0.0,31.8,19.8,4.97,0.287,Yadadri Bhuvanagiri,TS
2026-03-10,0.0,30.9,20.8,5.15,0.282,Yadadri Bhuvanagiri,TS
2026-03-11,0.0,32.7,20.5,5.46,0.285,Yadadri Bhuvanagiri,TS
2026-03-12,0.0,34.3,18.9,5.95,0.295,Yadadri Bhuvanagiri,TS
2026-03-13,0.0,34.0,21.4,5.99,0.297,Yadadri Bhuvanagiri,TS
2026-03-14,0.0,33.8,20.8,6.02,0.305,Yadadri Bhuvanagiri,TS
2026-03-15,0.0,33.4,20.2,5.76,0.32,Yadadri Bhuvanagiri,TS
2026-03-16,1.6,30.2,20.7,4.74,0.322,Yadadri Bhuvanagiri,TS
2026-03-17,0.0,29.7,19.9,4.38,0.309,Yadadri Bhuvanagiri,TS
2026-03-18,0.0,28.8,20.4,3.96,0.3,Yadadri Bhuvanagiri,TS
2026-03-19,0.0,29.9,18.8,4.76,0.299,Yadadri Bhuvanagiri,TS
2026-03-20,0.0,30.6,19.4,4.77,0.291,Yadadri Bhuvanagiri,TS
2026-03-21,0.6,30.1,20.6,4.72,0.284,Yadadri Bhuvanagiri,TS
2026-03-22,0.2,30.8,21.3,4.44,0.28,Yadadri Bhuvanagiri,TS
2026-03-23,0.0,31.9,21.4,5.32,0.278,Yadadri Bhuvanagiri,TS
2026-03-24,0.0,32.9,21.4,5.41,0.271,Yadadri Bhuvanagiri,TS
2026-03-25,2.4,33.2,22.2,5.12,0.277,Yadadri Bhuvanagiri,TS
2026-03-26,0.1,34.3,22.9,5.61,0.285,Yadadri Bhuvanagiri,TS
2026-03-27,0.0,35.4,23.1,5.75,0.291,Yadadri Bhuvanagiri,TS
2026-03-28,0.0,34.7,24.6,6.59,0.296,Yadadri Bhuvanagiri,TS
2026-03-29,0.0,35.0,23.1,6.25,0.307,Yadadri Bhuvanagiri,TS
2026-03-30,0.4,35.1,23.6,5.7,0.315,Yadadri Bhuvanagiri,TS
2026-03-31,1.2,32.4,22.9,5.38,0.323,Yadadri Bhuvanagiri,TS
2026-04-01,0.0,33.1,22.6,5.72,0.321,Yadadri Bhuvanagiri,TS
2026-04-02,0.0,32.5,21.3,5.51,0.315,Yadadri Bhuvanagiri,TS
2026-04-03,0.0,32.9,22.1,5.47,0.314,Yadadri Bhuvanagiri,TS
2026-04-04,0.0,33.4,22.4,5.32,0.315,Yadadri Bhuvanagiri,TS
2026-04-05,1.1,32.3,24.4,5.26,0.323,Yadadri Bhuvanagiri,TS
2026-04-06,0.0,33.5,23.9,5.7,0.312,Yadadri Bhuvanagiri,TS
2026-04-07,0.0,33.7,21.8,6.45,0.302,Yadadri Bhuvanagiri,TS
2026-04-08,0.0,34.5,22.3,6.46,0.278,Yadadri Bhuvanagiri,TS
2026-04-09,0.0,34.7,23.5,6.35,0.255,Yadadri Bhuvanagiri,TS
2026-04-10,0.0,35.4,23.4,6.22,0.242,Yadadri Bhuvanagiri,TS
2026-04-11,0.0,35.4,23.8,6.07,0.237,Yadadri Bhuvanagiri,TS
2026-04-12,0.0,36.6,23.8,6.35,0.227,Yadadri Bhuvanagiri,TS
2026-04-13,0.0,37.1,24.3,6.41,0.212,Yadadri Bhuvanagiri,TS
2026-04-14,0.1,37.1,24.6,6.26,0.219,Yadadri Bhuvanagiri,TS
2026-04-15,0.0,38.5,24.3,6.58,0.208,Yadadri Bhuvanagiri,TS
2026-04-16,0.0,37.4,24.6,6.26,0.215,Yadadri Bhuvanagiri,TS
2026-04-17,0.0,38.0,24.9,6.27,0.211,Yadadri Bhuvanagiri,TS
2026-04-18,0.0,37.4,25.2,6.11,0.204,Yadadri Bhuvanagiri,TS
2026-04-19,0.2,37.6,24.6,6.04,0.228,Yadadri Bhuvanagiri,TS
2026-04-20,0.0,36.5,24.3,6.27,0.216,Yadadri Bhuvanagiri,TS
2026-04-21,0.0,35.8,25.9,5.77,0.21,Yadadri Bhuvanagiri,TS
2026-04-22,0.0,36.8,25.2,5.97,0.197,Yadadri Bhuvanagiri,TS
2026-04-23,0.0,37.1,25.5,6.06,0.202,Yadadri Bhuvanagiri,TS
2026-04-24,0.0,37.6,24.9,6.34,0.217,Yadadri Bhuvanagiri,TS
2026-04-25,0.0,37.1,24.5,6.13,0.225,Yadadri Bhuvanagiri,TS
2026-04-26,0.0,37.9,25.8,6.34,0.213,Yadadri Bhuvanagiri,TS
2026-04-27,0.0,38.6,24.6,6.78,0.21,Yadadri Bhuvanagiri,TS
2026-04-28,0.0,38.1,25.7,6.47,0.213,Yadadri Bhuvanagiri,TS
2026-04-29,0.0,37.9,25.2,6.69,0.199,Yadadri Bhuvanagiri,TS
2026-04-30,0.0,38.0,25.5,7.21,0.198,Yadadri Bhuvanagiri,TS
2026-05-01,0.0,36.8,24.0,7.84,0.2,Yadadri Bhuvanagiri,TS
2026-05-02,0.0,37.8,27.2,7.29,0.186,Yadadri Bhuvanagiri,TS
2026-05-03,0.0,37.6,24.4,6.72,0.175,Yadadri Bhuvanagiri,TS
2026-05-04,0.0,37.1,25.0,6.85,0.166,Yadadri Bhuvanagiri,TS
2026-05-05,0.0,36.4,25.2,6.42,0.17,Yadadri Bhuvanagiri,TS
2026-05-06,0.0,34.4,24.7,5.66,0.161,Yadadri Bhuvanagiri,TS
2026-05-07,0.0,34.1,24.5,5.81,0.186,Yadadri Bhuvanagiri,TS
2026-05-08,0.5,34.6,23.6,5.84,0.187,Yadadri Bhuvanagiri,TS
2026-05-09,0.0,34.7,24.1,6.1,0.181,Yadadri Bhuvanagiri,TS
2026-05-10,0.0,35.3,24.1,6.52,0.187,Yadadri Bhuvanagiri,TS
2026-05-11,0.0,35.5,24.5,6.28,0.196,Yadadri Bhuvanagiri,TS
2026-05-12,0.0,34.8,24.6,6.37,0.244,Yadadri Bhuvanagiri,TS
2026-05-13,0.0,36.0,25.8,6.42,0.271,Yadadri Bhuvanagiri,TS
2026-05-14,0.1,35.4,26.4,5.49,0.279,Yadadri Bhuvanagiri,TS
2026-05-15,0.3,37.5,26.7,5.94,0.296,Yadadri Bhuvanagiri,TS
2026-05-16,0.4,34.8,27.3,6.42,0.29,Yadadri Bhuvanagiri,TS
2026-05-17,0.1,34.7,26.4,5.98,0.28,Yadadri Bhuvanagiri,TS
2026-05-18,0.0,35.8,26.4,6.66,0.273,Yadadri Bhuvanagiri,TS
2026-05-19,0.0,37.1,26.9,6.43,0.269,Yadadri Bhuvanagiri,TS
2026-05-20,0.0,38.5,28.3,7.77,0.263,Yadadri Bhuvanagiri,TS
2026-05-21,0.0,39.6,30.1,8.59,0.247,Yadadri Bhuvanagiri,TS
2026-05-22,0.0,37.8,29.9,9.2,0.262,Yadadri Bhuvanagiri,TS
2026-05-23,0.0,38.4,28.8,8.64,0.254,Yadadri Bhuvanagiri,TS
2026-05-24,0.0,38.1,27.4,8.84,0.264,Yadadri Bhuvanagiri,TS
2026-05-25,1.9,38.2,29.2,8.04,0.273,Yadadri Bhuvanagiri,TS
2026-05-26,1.1,36.9,28.2,7.13,0.276,Yadadri Bhuvanagiri,TS
2026-05-27,0.7,34.8,24.0,6.84,0.337,Yadadri Bhuvanagiri,TS
2026-05-28,0.1,37.4,27.4,6.99,0.313,Yadadri Bhuvanagiri,TS
2026-05-29,0.0,36.9,28.5,7.69,0.287,Yadadri Bhuvanagiri,TS
2026-05-30,0.1,36.4,29.0,8.26,0.278,Yadadri Bhuvanagiri,TS
2026-05-31,0.1,35.5,28.4,7.41,0.263,Yadadri Bhuvanagiri,TS
2026-06-01,0.0,34.8,26.4,6.18,0.259,Yadadri Bhuvanagiri,TS
2026-06-02,0.9,34.6,26.9,6.27,0.274,Yadadri Bhuvanagiri,TS
2026-06-03,0.1,34.4,26.8,6.29,0.304,Yadadri Bhuvanagiri,TS
2026-06-04,3.6,34.3,27.5,6.15,0.312,Yadadri Bhuvanagiri,TS
2026-06-05,0.4,33.9,24.8,5.63,0.342,Yadadri Bhuvanagiri,TS
2026-06-06,0.8,36.1,24.6,6.73,0.296,Yadadri Bhuvanagiri,TS
2026-06-07,2.3,35.8,25.9,5.81,0.277,Yadadri Bhuvanagiri,TS
2026-06-08,0.6,33.2,25.7,5.94,0.359,Yadadri Bhuvanagiri,TS
2026-06-09,1.2,33.8,25.7,5.91,0.338,Yadadri Bhuvanagiri,TS
2026-06-10,0.1,35.7,26.1,7.72,0.307,Yadadri Bhuvanagiri,TS
2026-06-11,0.8,35.2,25.8,6.63,0.299,Yadadri Bhuvanagiri,TS
2026-06-12,0.0,35.0,25.9,5.92,0.312,Yadadri Bhuvanagiri,TS
2026-06-13,4.2,34.4,24.2,5.54,0.369,Yadadri Bhuvanagiri,TS
2026-06-14,0.3,33.6,25.9,5.8,0.388,Yadadri Bhuvanagiri,TS
2026-06-15,0.3,34.6,27.1,7.07,0.373,Yadadri Bhuvanagiri,TS
2026-06-16,0.0,35.0,27.4,7.35,0.357,Yadadri Bhuvanagiri,TS
2026-06-17,0.0,36.0,26.7,6.95,0.344,Yadadri Bhuvanagiri,TS
2026-06-18,0.0,34.9,26.1,6.47,0.33,Yadadri Bhuvanagiri,TS
2026-06-19,0.0,35.0,26.1,6.59,0.361,Yadadri Bhuvanagiri,TS
2026-06-20,1.0,35.2,25.5,5.61,0.367,Yadadri Bhuvanagiri,TS
2026-06-21,9.8,31.8,22.9,4.38,0.375,Yadadri Bhuvanagiri,TS
2026-06-22,0.7,34.1,26.9,6.09,0.35,Yadadri Bhuvanagiri,TS
2026-06-23,0.6,32.0,25.9,4.95,0.366,Yadadri Bhuvanagiri,TS
2026-06-24,0.0,31.6,24.6,5.88,0.349,Yadadri Bhuvanagiri,TS
2026-06-25,1.4,31.1,24.8,5.94,0.349,Yadadri Bhuvanagiri,TS
2026-06-26,0.6,31.3,24.5,5.17,0.34,Yadadri Bhuvanagiri,TS
2026-06-27,18.8,29.7,23.4,3.55,0.363,Yadadri Bhuvanagiri,TS
2026-06-28,10.6,32.8,24.0,4.84,0.345,Yadadri Bhuvanagiri,TS
2026-06-29,1.5,30.9,25.0,4.08,0.382,Yadadri Bhuvanagiri,TS
2026-06-30,0.6,30.9,25.0,5.11,0.383,Yadadri Bhuvanagiri,TS
2026-07-01,2.8,29.8,24.0,4.14,0.344,Yadadri Bhuvanagiri,TS
2026-07-02,7.2,30.4,23.9,2.85,0.335,Yadadri Bhuvanagiri,TS
2026-07-03,5.7,28.8,23.7,2.75,0.332,Yadadri Bhuvanagiri,TS
2026-07-04,5.8,26.7,23.7,2.49,0.353,Yadadri Bhuvanagiri,TS
2026-07-05,4.0,28.2,23.5,3.33,0.337,Yadadri Bhuvanagiri,TS
2026-07-06,0.4,31.5,24.7,5.16,0.336,Yadadri Bhuvanagiri,TS
2026-07-07,1.4,32.0,25.5,6.02,0.338,Yadadri Bhuvanagiri,TS
2026-07-08,0.0,32.7,25.2,6.2,0.335,Yadadri Bhuvanagiri,TS
2026-07-09,0.8,31.9,25.1,4.98,0.319,Yadadri Bhuvanagiri,TS
2026-07-10,0.6,31.8,25.4,5.75,0.294,Yadadri Bhuvanagiri,TS
2026-07-11,0.0,31.9,25.9,6.19,0.274,Yadadri Bhuvanagiri,TS
2026-07-12,0.0,32.3,25.4,6.75,0.256,Yadadri Bhuvanagiri,TS
2026-07-13,0.0,32.7,25.0,6.98,0.234,Yadadri Bhuvanagiri,TS
2026-07-14,0.0,31.2,25.5,6.14,0.223,Yadadri Bhuvanagiri,TS
2026-07-15,0.2,31.2,26.0,6.82,0.215,Yadadri Bhuvanagiri,TS
2026-07-16,1.4,31.0,26.2,5.81,0.201,Yadadri Bhuvanagiri,TS
2026-07-17,5.9,28.8,23.5,3.62,0.198,Yadadri Bhuvanagiri,TS
2026-07-18,0.6,28.6,24.6,3.96,0.252,Yadadri Bhuvanagiri,TS
2026-07-19,0.5,31.1,24.3,5.51,0.284,Yadadri Bhuvanagiri,TS
2026-07-20,4.6,30.4,23.6,4.69,0.286,Yadadri Bhuvanagiri,TS
2026-07-21,15.2,27.1,23.0,2.74,0.352,Yadadri Bhuvanagiri,TS
2026-07-22,11.0,27.5,23.0,2.47,0.388,Yadadri Bhuvanagiri,TS
2026-07-23,0.4,29.5,23.2,5.38,0.376,Yadadri Bhuvanagiri,TS
2026-07-24,1.4,29.5,23.8,4.74,0.368,Yadadri Bhuvanagiri,TS
2026-07-25,0.0,30.4,24.2,5.44,0.345,Yadadri Bhuvanagiri,TS
2026-07-26,0.8,31.0,24.9,4.72,0.322,Yadadri Bhuvanagiri,TS
2026-07-27,8.4,29.8,24.0,3.92,0.338,Yadadri Bhuvanagiri,TS
2026-07-28,5.1,30.8,23.9,4.63,0.34,Yadadri Bhuvanagiri,TS
2026-07-29,18.8,26.3,23.6,1.74,0.411,Yadadri Bhuvanagiri,TS
2026-07-30,12.6,25.5,23.7,1.86,0.42,Yadadri Bhuvanagiri,TS
2026-07-31,0.9,30.3,23.8,5.24,0.404,Yadadri Bhuvanagiri,TS
2026-08-01,0.7,31.1,24.7,5.08,0.379,Yadadri Bhuvanagiri,TS
2026-08-02,0.4,31.7,24.9,5.9,0.364,Yadadri Bhuvanagiri,TS
2026-08-03,2.1,31.7,24.2,5.34,0.343,Yadadri Bhuvanagiri,TS
2026-08-04,6.9,29.6,23.8,4.02,0.364,Yadadri Bhuvanagiri,TS
2026-08-05,3.1,30.6,24.0,4.29,0.352,Yadadri Bhuvanagiri,TS
2026-08-06,0.1,31.1,24.9,4.9,0.321,Yadadri Bhuvanagiri,TS
2026-08-07,3.4,28.8,23.5,3.86,0.331,Yadadri Bhuvanagiri,TS
2026-08-08,0.1,29.9,23.8,4.47,0.316,Yadadri Bhuvanagiri,TS
2026-08-09,0.0,30.7,24.8,5.43,0.308,Yadadri Bhuvanagiri,TS
2026-08-10,0.2,31.0,24.7,5.96,0.293,Yadadri Bhuvanagiri,TS
2026-08-11,0.0,30.6,24.6,5.46,0.276,Yadadri Bhuvanagiri,TS
2026-08-12,4.1,29.8,24.1,4.91,0.336,Yadadri Bhuvanagiri,TS
2026-08-13,0.1,30.1,24.3,4.63,0.333,Yadadri Bhuvanagiri,TS
2026-08-14,0.8,30.5,24.3,5.3,0.315,Yadadri Bhuvanagiri,TS
2026-08-15,0.0,31.0,24.8,5.44,0.292,Yadadri Bhuvanagiri,TS
2026-08-16,0.5,29.5,24.8,4.15,0.266,Yadadri Bhuvanagiri,TS
2026-08-17,0.5,30.5,24.7,5.55,0.25,Yadadri Bhuvanagiri,TS
2026-08-18,0.1,30.8,24.7,4.76,0.235,Yadadri Bhuvanagiri,TS
2026-08-19,0.8,28.3,24.1,3.56,0.26,Yadadri Bhuvanagiri,TS
2026-08-20,1.9,29.9,23.9,5.29,0.303,Yadadri Bhuvanagiri,TS
2026-08-21,0.1,30.6,24.3,5.59,0.283,Yadadri Bhuvanagiri,TS
2026-08-22,0.2,30.3,24.5,4.93,0.267,Yadadri Bhuvanagiri,TS
2026-08-23,8.0,28.7,23.6,2.98,0.268,Yadadri Bhuvanagiri,TS
2026-08-24,3.2,28.0,23.7,2.57,0.321,Yadadri Bhuvanagiri,TS
2026-08-25,1.1,29.7,23.7,4.63,0.323,Yadadri Bhuvanagiri,TS
2026-08-26,1.0,30.7,23.6,5.46,0.322,Yadadri Bhuvanagiri,TS
2026-08-27,0.4,29.3,24.3,4.29,0.299,Yadadri Bhuvanagiri,TS
2026-08-28,0.3,30.6,24.4,5.45,0.28,Yadadri Bhuvanagiri,TS
2026-08-29,0.0,30.0,24.4,5.45,0.268,Yadadri Bhuvanagiri,TS
2026-08-30,0.8,28.3,24.4,4.25,0.266,Yadadri Bhuvanagiri,TS
2026-08-31,2.4,28.2,23.7,3.61,0.281,Yadadri Bhuvanagiri,TS
2026-09-01,0.5,29.8,24.4,5.26,0.263,Yadadri Bhuvanagiri,TS
2026-09-02,0.2,30.6,24.7,4.93,0.244,Yadadri Bhuvanagiri,TS
2026-09-03,1.9,27.3,23.9,2.74,0.242,Yadadri Bhuvanagiri,TS
2026-09-04,0.1,30.4,24.1,5.11,0.249,Yadadri Bhuvanagiri,TS
2026-09-05,0.8,30.6,24.2,5.15,0.224,Yadadri Bhuvanagiri,TS
2026-09-06,2.6,31.4,24.3,5.19,0.21,Yadadri Bhuvanagiri,TS
2026-09-07,3.9,31.2,23.1,4.98,0.206,Yadadri Bhuvanagiri,TS
2026-09-08,0.7,31.0,24.5,5.44,0.151,Yadadri Bhuvanagiri,TS
2026-09-09,0.7,30.7,25.1,5.47,0.142,Yadadri Bhuvanagiri,TS
2026-09-10,2.9,30.9,25.6,5.11,0.149,Yadadri Bhuvanagiri,TS
