date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2024-01-29,0.0,29.7,19.1,3.86,0.25,Mahabubabad,TS
2024-01-30,0.0,30.1,18.5,4.05,0.25,Mahabubabad,TS
2024-01-31,0.0,30.5,18.1,4.37,0.251,Mahabubabad,TS
2024-02-01,0.7,30.4,20.6,3.88,0.256,Mahabubabad,TS
2024-02-02,1.1,31.3,22.3,3.73,0.266,Mahabubabad,TS
2024-02-03,0.4,31.2,21.3,3.72,0.271,Mahabubabad,TS
2024-02-04,0.1,31.3,20.4,4.03,0.271,Mahabubabad,TS
2024-02-05,0.2,32.1,21.7,3.97,0.269,Mahabubabad,TS
2024-02-06,0.0,33.4,22.2,4.38,0.267,Mahabubabad,TS
2024-02-07,0.0,34.4,21.8,4.4,0.262,Mahabubabad,TS
2024-02-08,0.0,33.6,22.3,4.75,0.258,Mahabubabad,TS
2024-02-09,0.0,33.6,21.4,4.47,0.257,Mahabubabad,TS
2024-02-10,0.7,32.5,23.2,4.19,0.262,Mahabubabad,TS
2024-02-11,0.0,32.4,21.5,5.04,0.266,Mahabubabad,TS
2024-02-12,0.0,31.9,19.6,4.94,0.268,Mahabubabad,TS
2024-02-13,0.0,31.6,19.6,4.8,0.27,Mahabubabad,TS
2024-02-14,0.0,32.4,19.8,4.84,0.272,Mahabubabad,TS
2024-02-15,0.0,31.8,19.0,4.75,0.271,Mahabubabad,TS
2024-02-16,0.0,32.4,17.6,4.98,0.269,Mahabubabad,TS
2024-02-17,0.0,32.4,18.7,5.1,0.273,Mahabubabad,TS
2024-02-18,0.0,33.4,18.6,5.4,0.272,Mahabubabad,TS
2024-02-19,0.0,33.4,19.7,5.08,0.276,Mahabubabad,TS
2024-02-20,0.0,33.4,20.6,4.97,0.276,Mahabubabad,TS
2024-02-21,0.0,33.9,21.2,5.64,0.278,Mahabubabad,TS
2024-02-22,0.0,33.6,21.4,5.21,0.27,Mahabubabad,TS
2024-02-23,6.1,32.5,22.9,3.82,0.292,Mahabubabad,TS
2024-02-24,0.4,32.8,23.2,4.48,0.268,Mahabubabad,TS
2024-02-25,0.4,32.1,22.8,4.3,0.269,Mahabubabad,TS
2024-02-26,0.0,32.6,22.8,5.13,0.265,Mahabubabad,TS
2024-02-27,0.0,33.2,20.6,5.04,0.258,Mahabubabad,TS
2024-02-28,0.0,33.2,21.5,4.77,0.253,Mahabubabad,TS
2024-02-29,0.0,34.1,21.8,4.57,0.25,Mahabubabad,TS
2024-03-01,0.0,34.3,22.2,5.22,0.246,Mahabubabad,TS
2024-03-02,0.0,34.8,22.1,5.95,0.244,Mahabubabad,TS
2024-03-03,0.0,34.8,22.1,5.75,0.242,Mahabubabad,TS
2024-03-04,0.0,33.8,22.0,5.29,0.241,Mahabubabad,TS
2024-03-05,0.0,34.8,22.7,5.35,0.241,Mahabubabad,TS
2024-03-06,0.0,34.4,22.8,5.06,0.241,Mahabubabad,TS
2024-03-07,0.0,34.3,22.9,5.07,0.239,Mahabubabad,TS
2024-03-08,0.0,34.1,23.1,5.04,0.241,Mahabubabad,TS
2024-03-09,0.0,34.8,22.8,5.06,0.239,Mahabubabad,TS
2024-03-10,1.2,33.7,24.8,4.94,0.243,Mahabubabad,TS
2024-03-11,0.0,33.2,24.2,4.69,0.239,Mahabubabad,TS
2024-03-12,0.0,35.7,23.0,5.58,0.243,Mahabubabad,TS
2024-03-13,0.0,35.5,24.0,5.22,0.251,Mahabubabad,TS
2024-03-14,0.2,36.1,24.2,5.33,0.255,Mahabubabad,TS
2024-03-15,0.0,34.6,23.4,4.87,0.254,Mahabubabad,TS
2024-03-16,0.2,34.0,24.2,4.8,0.256,Mahabubabad,TS
2024-03-17,0.8,33.4,24.3,4.55,0.264,Mahabubabad,TS
2024-03-18,0.0,31.4,23.0,2.87,0.267,Mahabubabad,TS
2024-03-19,0.0,33.4,24.2,4.2,0.268,Mahabubabad,TS
2024-03-20,5.5,31.0,20.0,4.16,0.282,Mahabubabad,TS
2024-03-21,0.0,33.4,20.5,5.31,0.268,Mahabubabad,TS
2024-03-22,0.0,34.8,23.0,5.48,0.261,Mahabubabad,TS
2024-03-23,0.0,36.2,23.0,5.69,0.254,Mahabubabad,TS
2024-03-24,0.1,35.4,23.9,5.0,0.252,Mahabubabad,TS
2024-03-25,0.0,35.7,24.0,5.6,0.256,Mahabubabad,TS
2024-03-26,0.0,36.0,22.9,5.99,0.254,Mahabubabad,TS
2024-03-27,0.0,35.4,22.7,5.62,0.253,Mahabubabad,TS
2024-03-28,0.0,37.2,24.1,5.84,0.255,Mahabubabad,TS
2024-03-29,0.0,37.9,24.4,6.47,0.257,Mahabubabad,TS
2024-03-30,0.1,37.1,23.6,6.14,0.261,Mahabubabad,TS
2024-03-31,0.0,36.5,23.3,5.85,0.267,Mahabubabad,TS
2024-04-01,0.0,37.7,23.8,6.15,0.262,Mahabubabad,TS
2024-04-02,0.0,37.6,24.9,6.29,0.261,Mahabubabad,TS
2024-04-03,0.0,37.5,24.5,5.94,0.261,Mahabubabad,TS
2024-04-04,0.0,37.3,24.7,6.28,0.264,Mahabubabad,TS
2024-04-05,0.0,39.2,24.9,6.21,0.264,Mahabubabad,TS
2024-04-06,0.0,39.2,25.0,6.38,0.27,Mahabubabad,TS
2024-04-07,0.0,39.8,24.9,6.75,0.276,Mahabubabad,TS
2024-04-08,0.0,36.9,25.6,7.21,0.279,Mahabubabad,TS
2024-04-09,0.3,36.0,25.1,6.01,0.283,Mahabubabad,TS
2024-04-10,0.0,36.3,24.1,6.68,0.28,Mahabubabad,TS
2024-04-11,0.2,34.5,24.6,5.16,0.274,Mahabubabad,TS
2024-04-12,2.4,33.1,24.5,4.67,0.277,Mahabubabad,TS
2024-04-13,0.4,35.9,24.7,5.51,0.262,Mahabubabad,TS
2024-04-14,0.0,36.9,24.5,6.19,0.263,Mahabubabad,TS
2024-04-15,0.0,38.4,24.7,6.48,0.252,Mahabubabad,TS
2024-04-16,0.0,39.2,25.4,6.38,0.242,Mahabubabad,TS
2024-04-17,0.0,40.1,26.0,6.49,0.232,Mahabubabad,TS
2024-04-18,0.0,41.1,26.5,5.94,0.223,Mahabubabad,TS
2024-04-19,0.0,40.6,26.8,6.29,0.215,Mahabubabad,TS
2024-04-20,0.8,38.4,27.9,5.23,0.221,Mahabubabad,TS
2024-04-21,0.1,38.2,27.7,5.75,0.247,Mahabubabad,TS
2024-04-22,0.0,39.6,26.7,6.43,0.298,Mahabubabad,TS
2024-04-23,0.0,39.1,24.9,6.52,0.288,Mahabubabad,TS
2024-04-24,0.0,39.2,24.2,6.35,0.277,Mahabubabad,TS
2024-04-25,0.0,39.3,25.9,6.51,0.267,Mahabubabad,TS
2024-04-26,0.0,40.3,26.5,6.66,0.25,Mahabubabad,TS
2024-04-27,0.0,40.5,26.4,6.25,0.242,Mahabubabad,TS
2024-04-28,0.0,41.3,26.6,7.06,0.232,Mahabubabad,TS
2024-04-29,0.0,40.1,26.7,6.59,0.226,Mahabubabad,TS
2024-04-30,0.0,40.8,26.5,6.94,0.221,Mahabubabad,TS
2024-05-01,0.0,43.2,27.6,7.37,0.216,Mahabubabad,TS
2024-05-02,0.0,41.3,28.1,6.68,0.213,Mahabubabad,TS
2024-05-03,0.0,41.7,28.2,6.14,0.21,Mahabubabad,TS
2024-05-04,0.0,42.2,27.9,6.78,0.208,Mahabubabad,TS
2024-05-05,3.3,41.1,28.5,6.18,0.208,Mahabubabad,TS
2024-05-06,0.0,41.5,28.1,6.52,0.201,Mahabubabad,TS
2024-05-07,18.3,34.8,24.4,4.98,0.294,Mahabubabad,TS
2024-05-08,0.0,35.5,25.1,6.18,0.307,Mahabubabad,TS
2024-05-09,4.2,34.2,26.8,4.39,0.296,Mahabubabad,TS
2024-05-10,0.9,35.8,25.9,5.49,0.29,Mahabubabad,TS
2024-05-11,0.0,37.7,26.6,6.55,0.27,Mahabubabad,TS
2024-05-12,3.5,34.9,27.3,4.83,0.271,Mahabubabad,TS
2024-05-13,0.7,34.9,27.2,4.21,0.252,Mahabubabad,TS
2024-05-14,4.0,36.2,24.8,5.35,0.252,Mahabubabad,TS
2024-05-15,1.7,36.2,26.4,5.24,0.273,Mahabubabad,TS
2024-05-16,32.3,32.0,24.9,3.03,0.333,Mahabubabad,TS
2024-05-17,19.1,31.2,24.8,4.06,0.394,Mahabubabad,TS
2024-05-18,5.0,33.7,25.0,4.67,0.371,Mahabubabad,TS
2024-05-19,11.0,34.4,25.6,4.66,0.396,Mahabubabad,TS
2024-05-20,9.7,33.4,25.6,4.52,0.392,Mahabubabad,TS
2024-05-21,30.2,33.4,25.3,4.23,0.39,Mahabubabad,TS
2024-05-22,5.2,34.9,26.1,5.07,0.381,Mahabubabad,TS
2024-05-23,0.2,36.6,27.0,5.42,0.351,Mahabubabad,TS
2024-05-24,0.1,39.9,27.0,5.84,0.361,Mahabubabad,TS
2024-05-25,2.3,33.3,26.6,3.28,0.367,Mahabubabad,TS
2024-05-26,0.0,40.5,28.1,6.44,0.352,Mahabubabad,TS
2024-05-27,3.9,39.9,27.2,6.93,0.349,Mahabubabad,TS
2024-05-28,0.0,40.2,29.4,7.2,0.35,Mahabubabad,TS
2024-05-29,0.0,40.4,29.2,7.39,0.336,Mahabubabad,TS
2024-05-30,0.2,41.8,29.1,7.03,0.329,Mahabubabad,TS
2024-05-31,0.8,41.9,28.6,7.15,0.322,Mahabubabad,TS
2024-06-01,4.5,39.6,29.6,6.01,0.323,Mahabubabad,TS
2024-06-02,13.2,35.1,26.6,3.84,0.327,Mahabubabad,TS
2024-06-03,0.8,34.9,25.8,4.44,0.336,Mahabubabad,TS
2024-06-04,3.0,37.0,26.8,5.59,0.343,Mahabubabad,TS
2024-06-05,17.3,34.7,25.9,4.54,0.396,Mahabubabad,TS
2024-06-06,15.4,34.4,25.6,4.09,0.397,Mahabubabad,TS
2024-06-07,3.7,34.6,25.0,4.5,0.381,Mahabubabad,TS
2024-06-08,0.3,33.6,25.3,4.24,0.371,Mahabubabad,TS
2024-06-09,1.0,33.2,25.5,4.16,0.353,Mahabubabad,TS
2024-06-10,5.5,34.2,25.8,4.69,0.357,Mahabubabad,TS
2024-06-11,0.4,33.6,26.0,4.74,0.364,Mahabubabad,TS
2024-06-12,1.5,34.5,25.6,3.92,0.342,Mahabubabad,TS
2024-06-13,1.7,36.1,26.1,5.2,0.344,Mahabubabad,TS
2024-06-14,7.0,33.9,26.1,3.69,0.359,Mahabubabad,TS
2024-06-15,2.8,35.0,26.3,4.9,0.339,Mahabubabad,TS
2024-06-16,5.1,34.3,26.5,4.52,0.339,Mahabubabad,TS
2024-06-17,6.8,36.1,26.2,4.96,0.302,Mahabubabad,TS
2024-06-18,0.8,37.3,27.7,5.64,0.282,Mahabubabad,TS
2024-06-19,9.6,32.2,25.7,2.83,0.358,Mahabubabad,TS
2024-06-20,6.6,33.5,24.7,4.87,0.373,Mahabubabad,TS
2024-06-21,0.3,33.4,26.1,4.19,0.349,Mahabubabad,TS
2024-06-22,45.6,27.4,24.6,1.37,0.405,Mahabubabad,TS
2024-06-23,4.7,32.4,24.7,3.39,0.411,Mahabubabad,TS
2024-06-24,0.2,34.5,25.7,5.66,0.387,Mahabubabad,TS
2024-06-25,0.2,34.8,26.2,5.4,0.361,Mahabubabad,TS
2024-06-26,18.1,33.0,25.3,3.9,0.365,Mahabubabad,TS
2024-06-27,28.4,29.0,25.3,2.37,0.416,Mahabubabad,TS
2024-06-28,10.5,32.0,24.8,3.58,0.417,Mahabubabad,TS
2024-06-29,21.9,29.8,25.4,2.79,0.414,Mahabubabad,TS
2024-06-30,20.3,28.8,25.0,1.54,0.424,Mahabubabad,TS
2024-07-01,9.4,31.6,24.6,3.46,0.411,Mahabubabad,TS
2024-07-02,4.2,33.6,24.5,4.62,0.392,Mahabubabad,TS
2024-07-03,0.4,33.1,25.1,4.37,0.393,Mahabubabad,TS
2024-07-04,0.7,33.6,26.5,3.24,0.374,Mahabubabad,TS
2024-07-05,3.6,33.6,25.0,5.25,0.372,Mahabubabad,TS
2024-07-06,8.6,33.0,24.8,3.72,0.399,Mahabubabad,TS
2024-07-07,12.6,30.7,24.4,3.69,0.395,Mahabubabad,TS
2024-07-08,1.4,31.2,24.8,3.49,0.394,Mahabubabad,TS
2024-07-09,5.4,30.2,24.7,2.92,0.391,Mahabubabad,TS
2024-07-10,1.9,32.3,24.7,4.29,0.388,Mahabubabad,TS
2024-07-11,5.4,32.0,25.7,4.11,0.368,Mahabubabad,TS
2024-07-12,16.2,32.6,24.9,3.49,0.401,Mahabubabad,TS
2024-07-13,21.0,31.0,24.7,2.15,0.426,Mahabubabad,TS
2024-07-14,27.0,28.4,24.6,1.85,0.427,Mahabubabad,TS
2024-07-15,25.6,29.2,24.5,2.27,0.425,Mahabubabad,TS
2024-07-16,23.9,31.7,24.1,3.28,0.423,Mahabubabad,TS
2024-07-17,5.6,30.9,24.5,2.68,0.42,Mahabubabad,TS
2024-07-18,23.6,30.2,24.9,2.54,0.427,Mahabubabad,TS
2024-07-19,34.5,27.1,24.6,1.84,0.428,Mahabubabad,TS
2024-07-20,23.1,27.3,24.3,1.76,0.427,Mahabubabad,TS
2024-07-21,33.2,28.6,24.2,2.44,0.427,Mahabubabad,TS
2024-07-22,2.4,30.6,24.3,3.5,0.417,Mahabubabad,TS
2024-07-23,11.9,28.6,24.5,2.12,0.424,Mahabubabad,TS
2024-07-24,22.6,25.7,24.3,1.29,0.429,Mahabubabad,TS
2024-07-25,24.2,27.8,24.0,2.0,0.429,Mahabubabad,TS
2024-07-26,12.2,30.2,23.8,2.87,0.425,Mahabubabad,TS
2024-07-27,16.2,28.2,24.0,2.45,0.428,Mahabubabad,TS
2024-07-28,6.9,32.2,24.2,4.49,0.422,Mahabubabad,TS
2024-07-29,3.4,33.2,24.9,4.02,0.414,Mahabubabad,TS
2024-07-30,2.7,32.9,25.0,5.27,0.4,Mahabubabad,TS
2024-07-31,4.0,32.6,25.4,4.68,0.414,Mahabubabad,TS
2024-08-01,13.6,31.7,24.3,3.03,0.419,Mahabubabad,TS
2024-08-02,20.4,29.2,24.7,2.41,0.425,Mahabubabad,TS
2024-08-03,1.8,32.5,24.5,4.26,0.416,Mahabubabad,TS
2024-08-04,1.8,32.6,25.2,4.99,0.405,Mahabubabad,TS
2024-08-05,1.9,32.6,24.9,5.11,0.393,Mahabubabad,TS
2024-08-06,10.3,31.4,24.9,3.29,0.415,Mahabubabad,TS
2024-08-07,30.3,25.7,24.0,1.06,0.427,Mahabubabad,TS
2024-08-08,4.5,30.8,23.6,3.49,0.421,Mahabubabad,TS
2024-08-09,0.5,33.4,23.3,5.23,0.406,Mahabubabad,TS
2024-08-10,0.2,33.4,24.6,5.2,0.391,Mahabubabad,TS
2024-08-11,0.4,32.6,24.9,4.59,0.38,Mahabubabad,TS
2024-08-12,1.1,32.4,24.3,4.55,0.372,Mahabubabad,TS
2024-08-13,1.7,34.3,25.4,5.2,0.362,Mahabubabad,TS
2024-08-14,0.4,33.0,25.3,4.47,0.343,Mahabubabad,TS
2024-08-15,1.0,33.0,25.7,4.18,0.326,Mahabubabad,TS
2024-08-16,2.9,33.1,26.0,4.01,0.325,Mahabubabad,TS
2024-08-17,2.4,33.8,24.7,4.76,0.348,Mahabubabad,TS
2024-08-18,10.2,33.2,24.8,4.64,0.365,Mahabubabad,TS
2024-08-19,6.1,31.5,25.0,2.94,0.39,Mahabubabad,TS
2024-08-20,5.0,33.5,24.4,4.3,0.375,Mahabubabad,TS
2024-08-21,4.3,33.4,24.5,4.91,0.36,Mahabubabad,TS
2024-08-22,4.6,31.3,25.4,2.99,0.371,Mahabubabad,TS
2024-08-23,4.0,32.1,25.1,3.48,0.38,Mahabubabad,TS
2024-08-24,7.2,30.4,24.8,3.37,0.384,Mahabubabad,TS
2024-08-25,0.7,31.2,24.3,3.59,0.384,Mahabubabad,TS
2024-08-26,0.4,32.7,24.6,5.29,0.363,Mahabubabad,TS
2024-08-27,0.7,32.5,25.0,5.37,0.354,Mahabubabad,TS
2024-08-28,1.1,32.7,24.8,4.67,0.362,Mahabubabad,TS
2024-08-29,1.9,32.0,25.4,3.78,0.355,Mahabubabad,TS
2024-08-30,28.9,26.1,23.8,1.42,0.411,Mahabubabad,TS
2024-08-31,54.1,27.9,23.8,1.57,0.428,Mahabubabad,TS
2024-09-01,51.6,26.4,23.8,1.62,0.424,Mahabubabad,TS
2024-09-02,3.9,29.9,23.6,2.52,0.414,Mahabubabad,TS
2024-09-03,9.5,29.1,24.0,2.14,0.415,Mahabubabad,TS
2024-09-04,12.2,30.2,24.0,2.34,0.421,Mahabubabad,TS
2024-09-05,11.4,30.6,24.0,2.92,0.423,Mahabubabad,TS
2024-09-06,10.3,32.3,24.4,3.97,0.411,Mahabubabad,TS
2024-09-07,22.0,30.0,24.8,2.46,0.419,Mahabubabad,TS
2024-09-08,8.4,27.5,24.7,1.78,0.424,Mahabubabad,TS
2024-09-09,24.5,25.5,24.4,1.08,0.428,Mahabubabad,TS
2024-09-10,10.2,28.9,24.1,3.2,0.421,Mahabubabad,TS
2024-09-11,0.5,32.8,25.2,5.44,0.403,Mahabubabad,TS
2024-09-12,0.3,31.8,24.0,4.83,0.389,Mahabubabad,TS
2024-09-13,0.3,31.8,24.6,4.59,0.378,Mahabubabad,TS
2024-09-14,0.5,31.8,23.7,5.0,0.369,Mahabubabad,TS
2024-09-15,0.0,32.6,23.8,5.55,0.356,Mahabubabad,TS
2024-09-16,0.1,31.9,24.1,4.74,0.352,Mahabubabad,TS
2024-09-17,0.0,32.8,25.0,5.55,0.34,Mahabubabad,TS
2024-09-18,0.3,32.8,23.5,5.46,0.338,Mahabubabad,TS
2024-09-19,0.0,33.6,23.7,5.17,0.322,Mahabubabad,TS
2024-09-20,1.1,33.0,25.1,4.31,0.314,Mahabubabad,TS
2024-09-21,15.9,32.4,24.2,3.56,0.383,Mahabubabad,TS
2024-09-22,1.5,31.4,24.1,3.44,0.362,Mahabubabad,TS
2024-09-23,7.3,31.3,24.5,2.89,0.379,Mahabubabad,TS
2024-09-24,3.3,31.9,24.1,3.69,0.376,Mahabubabad,TS
2024-09-25,1.4,31.2,24.1,3.44,0.379,Mahabubabad,TS
2024-09-26,2.9,30.6,24.3,3.52,0.379,Mahabubabad,TS
2024-09-27,0.2,31.8,24.6,4.24,0.359,Mahabubabad,TS
2024-09-28,2.7,31.2,24.4,3.45,0.348,Mahabubabad,TS
2024-09-29,1.5,31.7,24.5,4.06,0.326,Mahabubabad,TS
2024-09-30,2.2,32.7,24.1,4.68,0.307,Mahabubabad,TS
2024-10-01,5.1,33.6,24.7,4.52,0.286,Mahabubabad,TS
2024-10-02,2.5,34.9,24.5,4.42,0.296,Mahabubabad,TS
2024-10-03,0.0,35.0,24.5,5.17,0.281,Mahabubabad,TS
2024-10-04,0.0,34.2,25.1,4.95,0.265,Mahabubabad,TS
2024-10-05,1.3,32.9,24.9,4.4,0.26,Mahabubabad,TS
2024-10-06,0.7,34.5,24.9,4.18,0.241,Mahabubabad,TS
2024-10-07,0.8,32.6,23.8,3.9,0.238,Mahabubabad,TS
2024-10-08,1.2,31.8,23.7,3.81,0.229,Mahabubabad,TS
2024-10-09,1.0,32.6,23.9,4.41,0.218,Mahabubabad,TS
2024-10-10,2.2,31.6,24.1,3.94,0.215,Mahabubabad,TS
2024-10-11,1.9,31.7,23.3,3.68,0.221,Mahabubabad,TS
2024-10-12,6.0,32.4,23.7,3.84,0.228,Mahabubabad,TS
2024-10-13,1.5,32.6,23.4,4.33,0.241,Mahabubabad,TS
2024-10-14,0.7,33.5,24.2,4.1,0.212,Mahabubabad,TS
2024-10-15,5.3,32.2,24.3,3.28,0.211,Mahabubabad,TS
2024-10-16,3.7,32.2,23.6,3.83,0.27,Mahabubabad,TS
2024-10-17,7.1,30.4,24.6,3.21,0.258,Mahabubabad,TS
2024-10-18,5.1,31.9,24.5,3.46,0.26,Mahabubabad,TS
2024-10-19,1.0,33.2,24.0,4.32,0.244,Mahabubabad,TS
2024-10-20,1.9,31.4,23.6,3.32,0.255,Mahabubabad,TS
2024-10-21,1.4,32.3,23.1,3.36,0.249,Mahabubabad,TS
2024-10-22,5.0,32.3,23.0,3.42,0.26,Mahabubabad,TS
2024-10-23,0.0,33.5,22.1,5.12,0.255,Mahabubabad,TS
2024-10-24,0.0,32.5,22.0,5.43,0.241,Mahabubabad,TS
2024-10-25,0.0,32.7,22.2,5.5,0.234,Mahabubabad,TS
2024-10-26,0.0,33.1,23.3,5.58,0.224,Mahabubabad,TS
2024-10-27,0.0,33.4,21.7,4.91,0.213,Mahabubabad,TS
2024-10-28,0.8,32.1,23.0,4.06,0.203,Mahabubabad,TS
2024-10-29,0.4,32.6,23.7,4.14,0.196,Mahabubabad,TS
2024-10-30,13.1,30.5,22.9,2.79,0.252,Mahabubabad,TS
2024-10-31,1.0,30.7,22.7,3.08,0.365,Mahabubabad,TS
2024-11-01,0.8,31.1,22.2,3.12,0.334,Mahabubabad,TS
2024-11-02,0.9,32.0,22.5,3.76,0.321,Mahabubabad,TS
2024-11-03,1.1,31.6,23.1,3.33,0.31,Mahabubabad,TS
2024-11-04,0.1,31.6,23.2,3.91,0.294,Mahabubabad,TS
2024-11-05,0.0,32.6,21.7,4.19,0.282,Mahabubabad,TS
2024-11-06,0.0,32.8,20.8,4.81,0.273,Mahabubabad,TS
2024-11-07,0.0,32.6,20.4,4.4,0.261,Mahabubabad,TS
2024-11-08,0.1,32.6,21.3,3.98,0.254,Mahabubabad,TS
2024-11-09,0.0,32.8,22.0,4.36,0.247,Mahabubabad,TS
2024-11-10,0.0,32.2,21.4,4.74,0.241,Mahabubabad,TS
2024-11-11,0.0,32.1,20.4,4.94,0.234,Mahabubabad,TS
2024-11-12,0.0,32.3,21.4,3.82,0.207,Mahabubabad,TS
2024-11-13,1.3,32.0,22.3,4.04,0.141,Mahabubabad,TS
2024-11-14,1.5,31.9,22.6,3.79,0.14,Mahabubabad,TS
2024-11-15,0.3,31.3,22.4,3.94,0.127,Mahabubabad,TS
2024-11-16,0.0,31.3,21.4,4.86,0.127,Mahabubabad,TS
2024-11-17,0.0,30.4,20.3,4.31,0.131,Mahabubabad,TS
2024-11-18,0.0,29.9,19.4,4.27,0.132,Mahabubabad,TS
2024-11-19,0.0,29.4,18.9,4.14,0.13,Mahabubabad,TS
2024-11-20,0.0,28.6,17.8,4.08,0.132,Mahabubabad,TS
2024-11-21,0.0,28.8,18.1,4.08,0.137,Mahabubabad,TS
2024-11-22,0.0,28.5,17.5,4.14,0.14,Mahabubabad,TS
2024-11-23,0.0,28.7,17.2,3.97,0.147,Mahabubabad,TS
2024-11-24,0.0,28.1,17.2,4.04,0.151,Mahabubabad,TS
2024-11-25,0.0,28.4,16.8,4.11,0.149,Mahabubabad,TS
2024-11-26,0.0,28.9,17.3,4.57,0.15,Mahabubabad,TS
2024-11-27,0.0,28.0,17.1,4.24,0.154,Mahabubabad,TS
2024-11-28,0.0,27.9,16.1,4.6,0.163,Mahabubabad,TS
2024-11-29,0.1,28.9,18.4,3.32,0.162,Mahabubabad,TS
2024-11-30,2.4,27.0,21.2,2.41,0.19,Mahabubabad,TS
2024-12-01,8.0,29.0,22.5,2.23,0.265,Mahabubabad,TS
2024-12-02,4.2,29.5,22.7,2.6,0.312,Mahabubabad,TS
2024-12-03,1.2,29.9,22.6,3.31,0.317,Mahabubabad,TS
2024-12-04,2.2,29.9,22.3,3.28,0.292,Mahabubabad,TS
2024-12-05,2.3,29.4,22.6,2.81,0.279,Mahabubabad,TS
2024-12-06,0.5,29.3,21.9,3.09,0.3,Mahabubabad,TS
2024-12-07,0.6,29.7,22.6,2.51,0.279,Mahabubabad,TS
2024-12-08,1.1,28.9,22.8,2.95,0.259,Mahabubabad,TS
2024-12-09,0.8,28.6,21.3,2.88,0.247,Mahabubabad,TS
2024-12-10,0.1,30.4,20.8,3.99,0.227,Mahabubabad,TS
2024-12-11,0.0,28.6,18.7,4.58,0.208,Mahabubabad,TS
2024-12-12,0.0,28.0,16.5,4.14,0.199,Mahabubabad,TS
2024-12-13,0.0,28.4,17.6,4.06,0.188,Mahabubabad,TS
2024-12-14,0.0,27.9,16.8,4.0,0.182,Mahabubabad,TS
2024-12-15,0.0,27.5,15.3,4.03,0.174,Mahabubabad,TS
2024-12-16,0.0,27.2,14.3,3.92,0.169,Mahabubabad,TS
2024-12-17,0.0,28.4,14.2,4.0,0.164,Mahabubabad,TS
2024-12-18,0.0,28.8,17.2,4.34,0.16,Mahabubabad,TS
2024-12-19,0.8,29.9,18.3,3.32,0.156,Mahabubabad,TS
2024-12-20,5.2,31.1,21.9,3.34,0.167,Mahabubabad,TS
2024-12-21,0.6,30.5,21.1,3.72,0.157,Mahabubabad,TS
2024-12-22,0.1,30.2,20.2,3.64,0.157,Mahabubabad,TS
2024-12-23,0.0,31.0,19.2,3.87,0.155,Mahabubabad,TS
2024-12-24,0.4,29.5,22.0,3.04,0.167,Mahabubabad,TS
2024-12-25,2.0,26.5,21.9,1.52,0.199,Mahabubabad,TS
2024-12-26,2.5,28.5,20.7,2.62,0.223,Mahabubabad,TS
2024-12-27,0.4,28.8,20.4,3.41,0.221,Mahabubabad,TS
2024-12-28,0.0,29.1,18.7,4.05,0.209,Mahabubabad,TS
